Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Nick Vannett,TEN,TE,1.0,9,3,0.33,4,0.44,32,3.56,10.67,1.0,0.11,21,3.11,1,0.11,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.33,4,0.44,1.0,0.11,0,0.0,0.0,0.93,3.2,0.36,0.0,0.84,0.53,9,0,0,0,0,0.0,0.0,0.24,4.7,0.52,0.0,1.19,0.74,9,0,0,0,0,0.0,0.0,0.37,6.2,0.69,0.0,1.54,0.95,9,0,0,0,0,0.0,0.0,0.39
Alex Ellis,FA,TE,0.0,6,3,0.5,4,0.67,11,1.83,3.67,1.0,0.17,6,1.17,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.5,4,0.67,1.0,0.17,0,0.0,0.0,0.78,1.1,0.18,0.0,0.4,0.33,6,0,0,0,0,0.0,0.0,0.16,2.6,0.43,0.0,0.8,0.68,6,0,0,0,0,0.0,0.0,0.35,4.1,0.68,0.0,1.22,0.99,6,0,0,0,0,0.0,0.0,0.36
Je'Ron Hamm,FA,TE,0.0,5,2,0.4,4,0.8,13,2.6,6.5,1.0,0.2,7,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.4,4,0.8,1.0,0.2,0,0.0,0.0,0.72,1.3,0.26,0.0,0.58,0.43,5,0,0,0,0,0.0,0.0,0.18,2.3,0.46,0.0,1.03,0.68,5,0,0,0,0,0.0,0.0,0.35,3.3,0.66,0.0,1.48,0.91,5,0,0,0,0,0.0,0.0,0.32
Cole Wick,FA,TE,0.0,6,2,0.33,3,0.5,18,3.0,9.0,1.0,0.17,13,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.33,3,0.5,1.0,0.17,0,0.0,0.0,0.78,1.8,0.3,0.0,0.53,0.5,6,0,0,0,0,0.0,0.0,0.2,2.8,0.47,0.0,0.77,0.74,6,0,0,0,0,0.0,0.0,0.35,3.8,0.63,0.0,1.01,0.96,6,0,0,0,0,0.0,0.0,0.34
Brandon Williams,FA,TE,0.0,16,2,0.12,3,0.19,36,2.25,18.0,2.0,0.12,20,2.25,1,0.06,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.12,3,0.19,2.0,0.12,0,0.0,0.0,1.0,3.6,0.22,0.0,0.62,0.36,16,0,0,0,0,0.0,0.0,0.16,4.6,0.29,0.0,0.79,0.45,16,0,0,0,0,0.0,0.0,0.26,5.6,0.35,0.0,0.96,0.54,16,0,0,0,0,0.0,0.0,0.23
Derek Carrier,FA,TE,0.0,8,2,0.25,2,0.25,10,1.25,5.0,1.0,0.12,6,1.25,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.25,2,0.25,1.0,0.12,0,0.0,0.0,0.88,1.0,0.12,0.0,0.24,0.26,8,0,0,0,0,0.0,0.0,0.11,2.0,0.25,0.0,0.47,0.45,8,0,0,0,0,0.0,0.0,0.24,3.0,0.38,0.0,0.7,0.63,8,0,0,0,0,0.0,0.0,0.24
Sean McGrath,FA,TE,0.0,16,2,0.12,2,0.12,25,1.56,12.5,2.0,0.12,13,1.56,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.12,2,0.12,2.0,0.12,0,0.0,0.0,1.0,2.5,0.16,0.0,0.43,0.28,16,0,0,0,0,0.0,0.0,0.12,3.5,0.22,0.0,0.6,0.37,16,0,0,0,0,0.0,0.0,0.22,4.5,0.28,0.0,0.77,0.46,16,0,0,0,0,0.0,0.0,0.2
Logan Paulsen,FA,TE,0.0,16,3,0.19,10,0.62,15,0.94,5.0,1.0,0.06,7,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.19,10,0.62,1.0,0.06,0,0.0,0.0,1.0,1.5,0.09,0.0,0.27,0.19,16,0,0,0,0,0.0,0.0,0.14,3.0,0.19,0.0,0.54,0.32,16,0,0,0,0,0.0,0.0,0.22,4.5,0.28,0.0,0.82,0.45,16,0,0,0,0,0.0,0.0,0.24
Chris Manhertz,NYG,TE,1.0,7,1,0.14,1,0.14,10,1.43,10.0,1.0,0.14,10,1.43,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.14,1,0.14,1.0,0.14,0,0.0,0.0,0.84,1.0,0.14,0.0,0.38,0.26,7,0,0,0,0,0.0,0.0,0.1,1.5,0.21,0.0,0.57,0.37,7,0,0,0,0,0.0,0.0,0.21,2.0,0.29,0.0,0.76,0.47,7,0,0,0,0,0.0,0.0,0.17
Clay Harbor,FA,TE,0.0,15,3,0.2,3,0.2,19,1.27,6.33,1.0,0.07,9,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.2,3,0.2,1.0,0.07,0,0.0,0.0,1.0,1.9,0.13,0.0,0.41,0.23,15,0,0,0,0,0.0,0.0,0.11,3.4,0.23,0.0,0.69,0.37,15,0,0,0,0,0.0,0.0,0.2,4.9,0.33,0.0,0.97,0.5,15,0,0,0,0,0.0,0.0,0.22
Randall Telfer,FA,TE,0.0,14,2,0.14,7,0.5,4,0.29,2.0,1.0,0.07,7,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.14,7,0.5,1.0,0.07,0,0.0,0.0,1.0,0.4,0.03,0.0,0.21,0.06,14,0,0,0,0,0.0,0.0,0.07,1.4,0.1,0.0,0.32,0.2,14,0,0,0,0,0.0,0.0,0.16,2.4,0.17,0.0,0.48,0.32,14,0,0,0,0,0.0,0.0,0.18
Troy Niklas,FA,TE,0.0,3,1,0.33,2,0.67,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,2,0.67,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.04,0.5,0.17,0.0,0.29,0.34,3,0,0,0,0,0.0,0.0,0.11,1.0,0.33,0.0,0.58,0.58,3,0,0,0,0,0.0,0.0,0.17
Matthew Mulligan,FA,TE,0.0,8,1,0.12,1,0.12,8,1.0,8.0,0.0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.12,1,0.12,0.0,0.0,0,0.0,0.0,0.88,0.8,0.1,0.0,0.28,0.2,8,0,0,0,0,0.0,0.0,0.08,1.3,0.16,0.0,0.46,0.29,8,0,0,0,0,0.0,0.0,0.11,1.8,0.22,0.0,0.64,0.38,8,0,0,0,0,0.0,0.0,0.15
Ryan Hewitt,FA,TE,0.0,16,2,0.12,3,0.19,13,0.81,6.5,1.0,0.06,8,0.81,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.12,3,0.19,1.0,0.06,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.02,1.0,0.06,0.0,0.17,0.14,16,0,0,0,0,0.0,0.0,0.11,2.0,0.12,0.0,0.34,0.25,16,0,0,0,0,0.0,0.0,0.12
James O'Shaughnessy,FA,TE,0.0,16,2,0.12,3,0.19,-1,-0.06,-0.5,1.0,0.06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.12,3,0.19,1.0,0.06,0,0.0,0.0,1.0,-0.1,-0.01,0.0,0.03,-0.02,16,0,0,0,0,0.0,0.0,0.01,0.9,0.06,0.0,0.15,0.13,16,0,0,0,0,0.0,0.0,0.1,1.9,0.12,0.0,0.32,0.24,16,0,0,0,0,0.0,0.0,0.11
David Morgan II,FA,TE,0.0,12,1,0.08,1,0.08,4,0.33,4.0,0.0,0.0,4,0.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.08,1,0.08,0.0,0.0,0,0.0,0.0,1.0,0.4,0.03,0.0,0.12,0.08,12,0,0,0,0,0.0,0.0,0.04,0.9,0.08,0.0,0.26,0.16,12,0,0,0,0,0.0,0.0,0.07,1.4,0.12,0.0,0.4,0.22,12,0,0,0,0,0.0,0.0,0.1
Jake Fisher,FA,TE,0.0,15,1,0.07,1,0.07,12,0.8,12.0,1.0,0.07,12,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.07,1,0.07,1.0,0.07,1,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,0.0,0.0,0.01,0.5,0.03,0.0,0.13,0.08,15,0,0,0,0,0.0,0.0,0.07,1.0,0.07,0.0,0.26,0.14,15,0,0,0,0,0.0,0.0,0.06
Hakeem Valles,FA,TE,0.0,11,0,0.0,2,0.18,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,0.18,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0.0,0.0,0.02
Braedon Bowman,FA,TE,0.0,3,0,0.0,1,0.33,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.33,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02
Kellen Davis,FA,TE,0.0,8,0,0.0,1,0.12,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.12,0.0,0.0,0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.01
Khari Lee,FA,TE,0.0,8,0,0.0,1,0.12,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.12,0.0,0.0,0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.01
Andrew DePaola,MIN,TE,1.0,16,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0
Asante Cleveland,FA,TE,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0
Beau Brinkley,FA,TE,0.0,16,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0
Clark Harris,FA,TE,0.0,13,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0.0,0.0,0.0
Chase Coffman,FA,TE,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
Dillon Gordon,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jim Dray,FA,TE,0.0,6,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0
James Winchester,KC,TE,2.0,16,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0
Eric Tomlinson,IND,TE,1.0,7,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0
Greg Scruggs,FA,TE,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0
Cory Harkey,FA,TE,0.0,12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0
Maxx Williams,FA,TE,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0
Kevin McDermott,FA,TE,0.0,16,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0
Kyle Nelson,FA,TE,0.0,16,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0
Temarrick Hemingway,FA,TE,0.0,8,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.0
Scott Simonson,FA,TE,0.0,5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0
Ryan O'Malley,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Patrick Scales,CHI,TE,2.0,16,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0
Orson Charles,FA,TE,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
Thomas Duarte,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Tyler Ott,WAS,TE,2.0,3,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0
Vince Mayle,FA,TE,0.0,6,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0
