Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Kenny Yeboah,NYJ,TE,2.0,3,2,0.67,3,1.0,36,12.0,18.0,2.0,0.67,24,8.0,1,0.33,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.67,3,1.0,2.0,0.67,0,0.0,0.0,0.56,3.6,1.2,0.0,2.08,1.43,3,0,0,0,0,0.0,0.0,0.37,4.6,1.53,0.0,2.66,1.78,3,0,0,0,0,0.0,0.0,0.79,5.6,1.87,0.0,3.23,2.13,3,0,0,0,0,0.0,0.0,0.53
Jack Stoll,MIA,TE,4.0,6,4,0.67,5,0.83,22,3.67,5.5,2.0,0.33,9,3.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.67,5,0.83,2.0,0.33,0,0.0,0.0,0.78,2.2,0.37,0.3,0.41,0.65,6,0,0,0,0,0.0,0.0,0.36,4.2,0.7,0.6,0.78,1.1,6,0,0,0,0,0.0,0.0,0.77,6.2,1.03,0.85,1.17,1.52,6,0,0,0,0,0.0,0.0,0.81
Kaden Smith,FA,TE,0.0,4,3,0.75,3,0.75,33,8.25,11.0,1.0,0.25,21,7.5,1,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.75,3,0.75,1.0,0.25,0,0.0,0.0,0.65,3.3,0.82,0.45,1.13,1.14,4,0,0,0,0,0.0,0.0,0.46,4.8,1.2,0.7,1.61,1.58,4,0,0,0,0,0.0,0.0,0.76,6.3,1.58,0.95,2.09,2.0,4,0,0,0,0,0.0,0.0,0.81
Derek Carrier,FA,TE,0.0,2,2,1.0,2,1.0,13,6.5,6.5,1.0,0.5,9,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,1.0,2,1.0,1.0,0.5,0,0.0,0.0,0.44,1.3,0.65,0.65,0.92,0.95,2,0,0,0,0,0.0,0.0,0.33,2.3,1.15,1.15,1.63,1.51,2,0,0,0,0,0.0,0.0,0.76,3.3,1.65,1.65,2.33,2.04,2,0,0,0,0,0.0,0.0,0.7
Garrett Griffin,FA,TE,0.0,5,4,0.8,4,0.8,39,7.8,9.75,2.0,0.4,14,4.6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.8,4,0.8,2.0,0.4,0,0.0,0.0,0.72,3.9,0.78,0.0,1.3,1.04,5,0,0,0,0,0.0,0.0,0.36,5.9,1.18,0.0,1.95,1.48,5,0,0,0,0,0.0,0.0,0.68,7.9,1.58,0.0,2.6,1.9,5,0,0,0,0,0.0,0.0,0.61
Kevin Rader,FA,TE,0.0,3,2,0.67,3,1.0,8,2.67,4.0,1.0,0.33,7,2.67,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.67,3,1.0,1.0,0.33,0,0.0,0.0,0.56,0.8,0.27,0.1,0.38,0.49,3,0,0,0,0,0.0,0.0,0.19,1.8,0.6,0.6,0.6,1.01,3,0,0,0,0,0.0,0.0,0.58,2.8,0.93,1.1,0.86,1.48,3,0,0,0,0,0.0,0.0,0.63
Daniel Brown,FA,TE,0.0,3,2,0.67,2,0.67,29,9.67,14.5,1.0,0.33,24,8.0,1,0.33,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.67,2,0.67,1.0,0.33,0,0.0,0.0,0.56,2.9,0.97,0.0,1.67,1.22,3,0,0,0,0,0.0,0.0,0.31,3.9,1.3,0.0,2.25,1.57,3,0,0,0,0,0.0,0.0,0.55,4.9,1.63,0.0,2.83,1.92,3,0,0,0,0,0.0,0.0,0.47
Jeremy Sprinkle,FA,TE,0.0,6,3,0.5,3,0.5,31,5.17,10.33,2.0,0.33,11,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.5,3,0.5,2.0,0.33,0,0.0,0.0,0.78,3.1,0.52,0.0,0.87,0.76,6,0,0,0,0,0.0,0.0,0.28,4.6,0.77,0.0,1.29,1.06,6,0,0,0,0,0.0,0.0,0.54,6.1,1.02,0.0,1.71,1.36,6,0,0,0,0,0.0,0.0,0.46
Dominique Dafney,CAR,TE,5.0,6,2,0.33,4,0.67,34,5.67,17.0,2.0,0.33,26,5.67,1,0.17,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.33,4,0.67,2.0,0.33,0,0.0,0.0,0.78,3.4,0.57,0.0,1.05,0.8,6,0,0,0,0,0.0,0.0,0.3,4.4,0.73,0.0,1.27,1.02,6,0,0,0,0,0.0,0.0,0.54,5.4,0.9,0.0,1.51,1.24,6,0,0,0,0,0.0,0.0,0.44
Trevon Wesco,FA,TE,0.0,8,3,0.38,5,0.62,35,4.38,11.67,2.0,0.25,19,3.62,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.38,5,0.62,2.0,0.25,0,0.0,0.0,0.88,3.5,0.44,0.0,0.81,0.66,8,0,0,0,0,0.0,0.0,0.29,5.0,0.62,0.0,1.16,0.89,8,0,0,0,0,0.0,0.0,0.5,6.5,0.81,0.0,1.52,1.12,8,0,0,0,0,0.0,0.0,0.45
Richard Rodgers,FA,TE,0.0,1,2,2.0,2,2.0,11,11.0,5.5,1.0,1.0,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,2.0,2,2.0,1.0,1.0,0,0.0,0.0,0.28,1.1,1.1,1.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,2.1,2.1,2.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,3.1,3.1,3.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Brycen Hopkins,FA,TE,0.0,1,1,1.0,1,1.0,9,9.0,9.0,1.0,1.0,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1,1.0,1.0,1.0,0,0.0,0.0,0.28,0.9,0.9,0.9,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.4,1.4,1.4,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,1.9,1.9,1.9,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Ethan Wolf,FA,TE,0.0,1,2,2.0,2,2.0,8,8.0,4.0,1.0,1.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,2.0,2,2.0,1.0,1.0,0,0.0,0.0,0.28,0.8,0.8,0.8,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.8,1.8,1.8,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,2.8,2.8,2.8,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Mitchell Wilcox,NE,TE,3.0,4,3,0.75,5,1.25,16,4.0,5.33,1.0,0.25,8,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.75,5,1.25,1.0,0.25,0,0.0,0.0,0.65,1.6,0.4,0.0,0.8,0.6,4,0,0,0,0,0.0,0.0,0.24,3.1,0.78,0.0,1.55,1.03,4,0,0,0,0,0.0,0.0,0.47,4.6,1.15,0.0,2.3,1.43,4,0,0,0,0,0.0,0.0,0.45
Tyler Davis,GB,TE,1.0,8,4,0.5,5,0.62,35,4.38,8.75,1.0,0.12,22,4.38,1,0.12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.5,5,0.62,1.0,0.12,0,0.0,0.0,0.88,3.5,0.44,0.0,0.78,0.67,8,0,0,0,0,0.0,0.0,0.29,5.5,0.69,0.0,1.06,1.0,8,0,0,0,0,0.0,0.0,0.47,7.5,0.94,0.0,1.39,1.32,8,0,0,0,0,0.0,0.0,0.52
Johnny Mundt,MIN,TE,3.0,3,1,0.33,1,0.33,9,3.0,9.0,1.0,0.33,9,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,1,0.33,1.0,0.33,0,0.0,0.0,0.56,0.9,0.3,0.0,0.52,0.51,3,0,0,0,0,0.0,0.0,0.13,1.4,0.47,0.0,0.81,0.73,3,0,0,0,0,0.0,0.0,0.35,1.9,0.63,0.0,1.1,0.95,3,0,0,0,0,0.0,0.0,0.23
Luke Stocker,FA,TE,0.0,6,2,0.33,2,0.33,12,2.0,6.0,1.0,0.17,7,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.33,2,0.33,1.0,0.17,0,0.0,0.0,0.78,1.2,0.2,0.0,0.32,0.38,6,0,0,0,0,0.0,0.0,0.15,2.2,0.37,0.0,0.57,0.62,6,0,0,0,0,0.0,0.0,0.3,3.2,0.53,0.0,0.83,0.85,6,0,0,0,0,0.0,0.0,0.29
Cethan Carter,FA,TE,0.0,8,2,0.25,2,0.25,16,2.0,8.0,1.0,0.12,8,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.25,2,0.25,1.0,0.12,0,0.0,0.0,0.88,1.6,0.2,0.0,0.37,0.37,8,0,0,0,0,0.0,0.0,0.15,2.6,0.32,0.0,0.6,0.55,8,0,0,0,0,0.0,0.0,0.28,3.6,0.45,0.0,0.83,0.72,8,0,0,0,0,0.0,0.0,0.28
Demetrius Harris,FA,TE,0.0,10,3,0.3,6,0.6,10,1.0,3.33,1.0,0.1,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.3,6,0.6,1.0,0.1,0,0.0,0.0,0.96,1.0,0.1,0.0,0.23,0.21,10,0,0,0,0,0.0,0.0,0.14,2.5,0.25,0.0,0.57,0.43,10,0,0,0,0,0.0,0.0,0.27,4.0,0.4,0.0,0.91,0.63,10,0,0,0,0,0.0,0.0,0.3
Nick Boyle,FA,TE,0.0,2,1,0.5,2,1.0,2,1.0,2.0,0.0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,2,1.0,0.0,0.0,0,0.0,0.0,0.44,0.2,0.1,0.1,0.14,0.23,2,0,0,0,0,0.0,0.0,0.1,0.7,0.35,0.35,0.49,0.62,2,0,0,0,0,0.0,0.0,0.22,1.2,0.6,0.6,0.85,0.96,2,0,0,0,0,0.0,0.0,0.32
Hunter Long,LAR,TE,3.0,3,1,0.33,3,1.0,8,2.67,8.0,0.0,0.0,8,2.67,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,3,1.0,0.0,0.0,0,0.0,0.0,0.56,0.8,0.27,0.0,0.46,0.46,3,0,0,0,0,0.0,0.0,0.16,1.3,0.43,0.0,0.75,0.69,3,0,0,0,0,0.0,0.0,0.21,1.8,0.6,0.0,1.04,0.91,3,0,0,0,0,0.0,0.0,0.26
Deon Yelder,FA,TE,0.0,2,1,0.5,1,0.5,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,1,0.5,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02,0.5,0.25,0.25,0.35,0.48,2,0,0,0,0,0.0,0.0,0.15,1.0,0.5,0.5,0.71,0.83,2,0,0,0,0,0.0,0.0,0.26
Eric Tomlinson,LAC,TE,3.0,7,1,0.14,2,0.29,7,1.0,7.0,0.0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.14,2,0.29,0.0,0.0,0,0.0,0.0,0.84,0.7,0.1,0.0,0.26,0.2,7,0,0,0,0,0.0,0.0,0.09,1.2,0.17,0.0,0.45,0.31,7,0,0,0,0,0.0,0.0,0.13,1.7,0.24,0.0,0.64,0.41,7,0,0,0,0,0.0,0.0,0.16
Feleipe Franks,CAR,TE,6.0,6,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,3,0.5,6,1.0,2.0,1.0,0.17,0,0.0,3,0.5,3,0.5,1.0,0.17,0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.04
Daniel Helm,FA,TE,0.0,3,1,0.33,2,0.67,-1,-0.33,-1.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,2,0.67,0.0,0.0,0,0.0,0.0,0.56,-0.1,-0.03,0.0,0.06,-0.1,3,0,0,0,0,0.0,0.0,0.02,0.4,0.13,0.0,0.23,0.28,3,0,0,0,0,0.0,0.0,0.1,0.9,0.3,0.0,0.52,0.54,3,0,0,0,0,0.0,0.0,0.16
Darrell Daniels,FA,TE,0.0,10,1,0.1,4,0.4,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.1,4,0.4,0.0,0.0,0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0.0,0.0,0.04,0.5,0.05,0.0,0.16,0.12,10,0,0,0,0,0.0,0.0,0.08,1.0,0.1,0.0,0.32,0.2,10,0,0,0,0,0.0,0.0,0.12
Giovanni Ricci,FA,TE,0.0,9,0,0.0,2,0.22,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,0.22,0.0,0.0,0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0.0,0.0,0.02
Codey McElroy,FA,TE,0.0,2,0,0.0,1,0.5,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.5,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02
Colin Thompson,FA,TE,0.0,3,0,0.0,1,0.33,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.33,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02
Ben Ellefson,FA,TE,0.0,3,0,0.0,1,0.33,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.33,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02
Antonio Gandy-Golden,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Andrew Beck,HOU,TE,3.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Andrew DePaola,MIN,TE,4.5,5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0
Briley Moore,FA,TE,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
James Winchester,KC,TE,6.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jared Pinkney,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jake Hausmann,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
J.P. Holtz,FA,TE,0.0,5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0
Farrod Green,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Clark Harris,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jacob Harris,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Noah Togiai,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Nick Ralston,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Matt Orzech,GB,TE,2.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
Miller Forristall,FA,TE,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Stephen Sullivan,CAR,TE,4.0,1,0,0.0,1,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Sammis Reyes,MIN,TE,4.5,3,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0
Patrick Scales,CHI,TE,5.0,5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.0
Rashod Berry,FA,TE,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0
