Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Lee Smith,FA,TE,0.0,14.85,10.31,0.69,11.54,0.78,64.15,4.3,6.62,3.77,0.25,18.08,4.37,0.15,0.01,0.92,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,0.69,11.54,0.78,3.77,0.25,0.0,0.0,0.0,1.0,11.95,0.81,0.14,1.62,1.02,13.92,0.69,0.23,0.0,0.0,0.0,0.0,0.54,17.11,1.15,0.76,1.78,1.47,13.92,0.92,0.0,0.0,0.0,0.0,0.0,1.1,22.26,1.5,1.11,1.99,1.93,14.62,0.23,0.0,0.0,0.0,0.0,0.0,1.29,3,0.0,0.0,107.5
Jim Dray,FA,TE,0.0,16.0,10.08,0.63,19.77,1.24,114.62,7.16,10.96,5.85,0.37,21.0,5.61,0.69,0.04,0.38,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,0.63,19.77,1.24,5.85,0.37,0.08,0.0,0.0,1.0,13.62,0.85,0.19,1.19,1.09,15.15,0.46,0.15,0.23,0.0,0.02,0.0,0.66,18.65,1.17,0.37,1.52,1.47,15.38,0.23,0.15,0.23,0.0,0.02,0.0,1.06,23.69,1.48,0.52,1.88,1.84,15.31,0.38,0.31,0.0,0.0,0.0,0.0,1.07,3,1.76,29.98,55.0
Michael Hoomanawanui,FA,TE,0.0,14.38,9.23,0.66,13.92,0.99,73.23,5.2,9.04,3.77,0.27,19.92,4.29,0.23,0.01,2.15,0.15,0.69,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,0.71,14.62,1.04,3.77,0.27,0.69,0.05,0.06,1.0,18.86,1.35,0.02,2.66,1.47,12.15,0.77,0.77,0.69,0.0,0.06,0.0,0.77,23.48,1.68,0.05,3.07,1.83,12.15,0.85,0.69,0.69,0.0,0.06,0.0,1.06,28.09,2.0,0.09,3.52,2.18,12.85,0.85,0.0,0.69,0.0,0.06,0.0,1.09,3,0.0,0.0,107.5
Jack Doyle,FA,TE,0.0,15.92,12.85,0.8,15.31,0.96,78.54,4.92,5.96,5.92,0.37,18.38,3.58,0.23,0.01,1.15,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,0.8,15.31,0.96,5.92,0.37,0.0,0.0,0.0,1.0,14.78,0.92,0.17,2.01,1.09,14.77,0.0,0.92,0.23,0.0,0.02,0.0,0.62,21.2,1.33,0.29,2.37,1.56,14.77,0.0,0.92,0.23,0.0,0.02,0.0,1.04,27.62,1.73,0.4,2.78,2.02,14.77,0.69,0.23,0.23,0.0,0.02,0.0,1.08,3,1.61,27.41,62.0
Daniel Brown,FA,TE,0.0,6.0,6.0,1.0,11.0,1.83,64.0,10.67,10.67,4.0,0.67,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,11.0,1.83,4.0,0.67,0.0,0.0,0.0,0.78,6.4,1.07,0.0,1.91,1.3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.55,9.4,1.57,0.0,2.9,1.78,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.03,12.4,2.07,0.0,3.89,2.25,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.85,1,0.0,0.0,107.5
Gavin Escobar,FA,TE,0.0,14.62,8.31,0.57,13.15,0.9,78.85,5.32,9.38,5.62,0.38,23.15,4.33,1.38,0.09,1.77,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,0.57,13.15,0.9,5.62,0.38,0.69,0.05,0.08,1.0,17.12,1.13,0.02,2.65,1.24,13.08,0.0,1.31,0.0,0.23,0.02,0.02,0.63,21.27,1.42,0.04,2.95,1.58,13.08,1.15,0.15,0.0,0.23,0.02,0.02,0.97,25.42,1.7,0.06,3.27,1.91,13.08,1.31,0.0,0.0,0.23,0.02,0.02,0.92,3,0.0,0.0,107.5
Tyler Kroft,FA,TE,0.0,16.0,11.0,0.69,15.0,0.94,129.0,8.06,11.73,6.0,0.38,22.0,4.88,2.0,0.12,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.69,15.0,0.94,6.0,0.38,0.0,0.0,0.0,1.0,18.9,1.18,0.0,2.51,1.34,14.0,1.0,0.0,1.0,0.0,0.07,0.0,0.72,24.4,1.52,0.0,3.07,1.7,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.96,29.9,1.87,0.0,3.65,2.07,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.92,1,0.0,0.0,107.5
Jake Stoneburner,FA,TE,0.0,10.8,4.5,0.4,4.5,0.4,42.3,3.84,8.46,2.7,0.24,11.7,2.78,0.0,0.0,1.8,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.4,4.5,0.4,2.7,0.24,0.0,0.0,0.0,0.99,15.03,1.37,0.0,2.77,1.48,9.0,0.0,1.8,0.0,0.0,0.0,0.0,0.63,17.28,1.58,0.0,3.13,1.7,9.0,0.0,1.8,0.0,0.0,0.0,0.0,0.85,19.53,1.77,0.0,3.49,1.93,9.0,1.8,0.0,0.0,0.0,0.0,0.0,0.81,3,0.0,0.0,107.5
James Hanna,FA,TE,0.0,14.62,8.08,0.56,12.23,0.85,71.38,4.95,9.32,3.62,0.25,19.62,4.13,0.31,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,0.56,12.23,0.85,3.62,0.25,0.0,0.0,0.0,1.0,7.14,0.49,0.0,0.81,0.74,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0.38,11.18,0.78,0.17,1.17,1.1,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0.72,15.22,1.06,0.35,1.54,1.44,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3,0.0,0.0,107.5
MyCole Pruitt,PIT,TE,1.0,16.0,10.0,0.62,16.0,1.0,89.0,5.56,8.9,3.0,0.19,32.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.62,16.0,1.0,3.0,0.19,0.0,0.0,0.0,1.0,8.9,0.56,0.0,0.95,0.81,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,13.9,0.87,0.0,1.3,1.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,18.9,1.18,0.0,1.67,1.59,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,1,2.58,43.94,44.0
Troy Niklas,FA,TE,0.0,13.75,3.75,0.3,3.75,0.3,34.25,2.9,9.35,2.75,0.22,14.0,2.86,0.0,0.0,1.5,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.3,3.75,0.3,2.75,0.22,0.0,0.0,0.0,0.96,12.43,0.86,0.0,2.66,0.97,13.0,0.0,0.0,0.0,0.75,0.05,0.05,0.54,14.3,1.0,0.0,2.91,1.16,13.0,0.0,0.0,0.75,0.0,0.05,0.0,0.65,16.18,1.15,0.0,3.17,1.34,13.0,0.0,0.0,0.75,0.0,0.05,0.0,0.61,2,0.0,0.0,107.5
Luke Stocker,FA,TE,0.0,12.85,7.85,0.57,11.54,0.84,51.69,3.75,6.05,2.54,0.18,12.23,2.52,0.0,0.0,0.69,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.57,11.54,0.84,2.54,0.18,0.0,0.0,0.0,0.96,9.32,0.67,0.0,1.69,0.82,12.15,0.0,0.69,0.0,0.0,0.0,0.0,0.42,13.25,0.96,0.0,2.09,1.15,12.15,0.0,0.69,0.0,0.0,0.0,0.0,0.64,17.17,1.24,0.0,2.51,1.48,12.15,0.0,0.69,0.0,0.0,0.0,0.0,0.67,3,0.0,0.0,107.5
John Phillips,FA,TE,0.0,15.92,7.46,0.46,8.31,0.52,50.31,3.15,5.58,4.46,0.28,11.62,2.11,0.0,0.0,0.92,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,0.46,8.31,0.52,4.46,0.28,0.0,0.0,0.0,1.0,10.57,0.66,0.0,1.54,0.84,15.0,0.69,0.23,0.0,0.0,0.0,0.0,0.39,14.3,0.9,0.0,1.85,1.12,15.0,0.92,0.0,0.0,0.0,0.0,0.0,0.64,18.03,1.13,0.0,2.19,1.4,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3,0.0,0.0,107.5
Demetrius Harris,FA,TE,0.0,14.0,6.0,0.42,9.5,0.67,60.5,4.09,9.59,1.75,0.12,21.25,3.48,0.75,0.05,0.75,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.42,9.5,0.67,1.75,0.12,0.0,0.0,0.0,0.97,10.55,0.69,0.0,1.56,0.87,13.25,0.0,0.75,0.0,0.0,0.0,0.0,0.41,13.55,0.91,0.0,1.82,1.14,13.25,0.75,0.0,0.0,0.0,0.0,0.0,0.58,16.55,1.11,0.0,2.1,1.41,13.25,0.75,0.0,0.0,0.0,0.0,0.0,0.62,2,0.0,0.0,107.5
Cory Harkey,FA,TE,0.0,15.92,6.31,0.4,8.08,0.51,39.38,2.49,5.86,3.08,0.19,15.54,2.33,0.23,0.01,0.38,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31,0.4,8.08,0.51,3.08,0.19,0.0,0.0,0.0,1.0,6.71,0.42,0.05,0.84,0.59,15.54,0.08,0.23,0.08,0.0,0.01,0.0,0.31,9.86,0.63,0.08,1.08,0.86,15.54,0.08,0.31,0.0,0.0,0.0,0.0,0.53,13.02,0.83,0.12,1.33,1.13,15.62,0.0,0.31,0.0,0.0,0.0,0.0,0.55,3,0.0,0.0,107.5
Nick O'Leary,FA,TE,0.0,4.0,1.0,0.25,3.0,0.75,37.0,9.25,37.0,1.0,0.25,37.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.65,3.7,0.92,0.0,1.85,1.13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,4.2,1.05,0.0,2.1,1.29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,4.7,1.18,0.0,2.35,1.45,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1,0.0,0.0,107.5
Ryan Hewitt,FA,TE,0.0,15.25,8.5,0.55,12.75,0.84,95.75,6.29,11.44,3.0,0.2,21.25,5.41,1.5,0.1,0.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.57,13.0,0.85,3.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.25,0.28,0.0,0.37,0.53,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.5,0.55,0.0,0.74,0.92,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2,0.0,0.0,107.5
Darren Waller,FA,TE,0.0,6.0,2.0,0.33,6.0,1.0,18.0,3.0,9.0,1.0,0.17,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,6.0,1.0,1.0,0.17,0.0,0.0,0.0,0.78,1.8,0.3,0.0,0.69,0.47,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.8,0.47,0.0,0.88,0.71,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.8,0.63,0.0,1.1,0.94,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1,0.0,0.0,107.5
Kellen Davis,FA,TE,0.0,13.62,2.31,0.15,8.62,0.61,14.92,0.94,4.97,1.54,0.09,8.0,0.9,0.08,0.01,0.77,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.15,8.62,0.61,1.54,0.09,0.0,0.0,0.0,0.95,6.11,0.39,0.0,1.18,0.5,12.85,0.77,0.0,0.0,0.0,0.0,0.0,0.26,7.26,0.46,0.0,1.31,0.59,12.92,0.69,0.0,0.0,0.0,0.0,0.0,0.34,8.42,0.53,0.0,1.43,0.69,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3,0.0,0.0,107.5
MarQueis Gray,FA,TE,0.0,6.69,2.92,0.35,3.92,0.43,32.92,2.78,5.13,1.0,0.08,11.23,1.87,0.0,0.0,0.0,0.0,0.46,0.04,3.31,0.28,0.55,0.23,0.02,0.0,0.0,3.38,0.38,4.38,0.47,1.23,0.1,0.0,0.0,0.0,0.76,3.62,0.31,0.0,0.6,0.42,6.46,0.0,0.23,0.0,0.0,0.0,0.0,0.2,5.08,0.48,0.0,0.86,0.67,6.46,0.0,0.23,0.0,0.0,0.0,0.0,0.32,6.55,0.65,0.0,1.14,0.9,6.46,0.0,0.23,0.0,0.0,0.0,0.0,0.35,3,0.0,0.0,107.5
Matt Spaeth,FA,TE,0.0,12.77,2.15,0.17,3.15,0.26,18.38,1.45,7.85,1.23,0.1,12.62,1.42,0.0,0.0,0.31,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.17,3.15,0.26,1.23,0.1,0.0,0.0,0.0,0.97,4.15,0.39,0.0,1.08,0.47,12.46,0.0,0.08,0.23,0.0,0.02,0.0,0.21,5.22,0.47,0.0,1.26,0.6,12.46,0.08,0.0,0.23,0.0,0.02,0.0,0.32,6.3,0.55,0.0,1.44,0.73,12.46,0.08,0.0,0.23,0.0,0.02,0.0,0.32,3,0.0,0.0,107.5
Brian Leonhardt,FA,TE,0.0,6.0,2.25,0.31,2.75,0.36,11.75,1.48,4.46,0.5,0.04,6.0,1.48,0.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.31,2.75,0.36,0.5,0.04,0.0,0.0,0.0,0.74,2.68,0.27,0.05,0.6,0.4,5.75,0.0,0.25,0.0,0.0,0.0,0.0,0.19,3.8,0.42,0.11,0.82,0.64,5.75,0.25,0.0,0.0,0.0,0.0,0.0,0.3,4.92,0.58,0.17,1.04,0.85,5.75,0.25,0.0,0.0,0.0,0.0,0.0,0.38,2,0.0,0.0,107.5
Michael Williams,FA,TE,0.0,15.0,3.0,0.2,6.0,0.4,26.0,1.73,8.67,1.0,0.07,15.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,6.0,0.4,1.0,0.07,0.0,0.0,0.0,1.0,2.6,0.17,0.0,0.42,0.31,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.1,0.27,0.0,0.61,0.46,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,5.6,0.37,0.0,0.8,0.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0.0,0.0,107.5
Trey Burton,FA,TE,0.0,15.75,2.25,0.14,3.0,0.19,40.5,2.53,13.5,0.75,0.05,32.25,2.25,0.0,0.0,0.0,0.0,1.25,0.08,2.5,0.17,0.5,0.25,0.02,0.0,0.0,3.5,0.22,4.25,0.27,1.0,0.06,0.0,0.0,0.0,1.0,4.3,0.27,0.0,0.98,0.38,15.0,0.75,0.0,0.0,0.0,0.0,0.0,0.18,5.42,0.34,0.0,1.18,0.47,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.55,0.41,0.0,1.37,0.56,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,0.0,0.0,107.5
Phillip Supernaw,FA,TE,0.0,13.0,2.77,0.22,3.46,0.26,29.08,2.25,9.69,0.92,0.07,17.77,1.96,0.23,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.22,3.46,0.26,0.92,0.07,0.69,0.04,0.23,0.92,1.52,0.14,0.0,0.53,0.21,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.91,0.25,0.0,0.65,0.39,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,4.29,0.35,0.0,0.83,0.54,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3,0.0,0.0,107.5
C.J. Uzomah,PHI,TE,1.0,5.0,1.0,0.2,1.0,0.2,4.0,0.8,4.0,1.0,0.2,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.2,1.0,0.2,0.0,0.0,0.0,0.72,0.4,0.08,0.0,0.18,0.18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.9,0.18,0.0,0.4,0.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.4,0.28,0.0,0.63,0.48,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0.0,0.0,107.5
Nic Jacobs,FA,TE,0.0,11.5,1.25,0.1,3.0,0.26,8.5,0.72,6.5,0.5,0.04,8.0,0.72,0.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.1,3.0,0.26,0.5,0.04,0.0,0.0,0.0,1.0,2.35,0.18,0.0,0.57,0.27,11.25,0.0,0.25,0.0,0.0,0.0,0.0,0.14,2.97,0.24,0.0,0.72,0.35,11.25,0.25,0.0,0.0,0.0,0.0,0.0,0.19,3.6,0.3,0.0,0.87,0.44,11.25,0.25,0.0,0.0,0.0,0.0,0.0,0.2,2,0.0,0.0,107.5
James Casey,FA,TE,0.0,6.92,0.92,0.06,1.15,0.07,16.0,1.01,5.33,0.92,0.06,6.92,1.01,0.23,0.01,0.46,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.06,1.15,0.07,0.92,0.06,0.0,0.0,0.0,0.7,4.37,0.27,0.0,0.67,0.31,6.46,0.0,0.23,0.23,0.0,0.02,0.0,0.16,4.83,0.3,0.0,0.72,0.36,6.46,0.0,0.46,0.0,0.0,0.0,0.0,0.18,5.29,0.33,0.0,0.78,0.4,6.46,0.23,0.23,0.0,0.0,0.0,0.0,0.17,3,0.0,0.0,107.5
David Johnson,FA,TE,0.0,14.69,1.23,0.12,2.08,0.19,9.08,1.32,5.04,0.23,0.05,6.15,1.02,0.0,0.0,0.0,0.0,1.38,0.08,2.77,0.17,1.38,1.38,0.08,0.0,0.0,2.62,0.21,3.46,0.28,1.62,0.13,0.69,0.04,0.23,0.98,-0.2,0.06,0.06,0.47,0.05,14.62,0.08,0.0,0.0,0.0,0.0,0.0,0.05,0.42,0.12,0.1,0.45,0.13,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.03,0.19,0.14,0.43,0.22,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3,0.0,0.0,107.5
Bear Pascoe,FA,TE,0.0,7.0,1.38,0.09,2.0,0.12,6.92,0.43,0.87,0.46,0.03,1.54,0.39,0.0,0.0,0.23,0.01,0.08,0.0,0.15,0.01,0.15,0.0,0.0,0.0,0.0,1.46,0.09,2.08,0.13,0.46,0.03,0.0,0.0,0.0,0.7,2.09,0.13,0.02,0.4,0.18,6.77,0.0,0.23,0.0,0.0,0.0,0.0,0.1,2.78,0.17,0.06,0.45,0.24,6.77,0.23,0.0,0.0,0.0,0.0,0.0,0.15,3.48,0.22,0.1,0.51,0.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3,0.0,0.0,107.5
Scott Simonson,FA,TE,0.0,7.75,0.75,0.08,0.75,0.08,7.5,0.83,7.5,0.75,0.08,7.5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.08,0.75,0.08,0.75,0.08,0.0,0.0,0.0,0.86,0.75,0.08,0.0,0.25,0.16,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.12,0.13,0.0,0.38,0.22,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.5,0.16,0.0,0.5,0.28,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2,0.0,0.0,107.5
E.J. Bibbs,FA,TE,0.0,7.0,1.0,0.14,2.0,0.29,7.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,2.0,0.29,0.0,0.0,0.0,0.0,0.0,0.84,0.7,0.1,0.0,0.26,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.2,0.17,0.0,0.45,0.31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.7,0.24,0.0,0.64,0.41,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0.0,0.0,107.5
Marcel Jensen,FA,TE,0.0,1.0,0.25,0.25,0.25,0.25,2.0,2.0,2.0,0.25,0.25,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.28,0.2,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.45,0.45,0.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,107.5
Brian Parker,FA,TE,0.0,9.0,1.0,0.11,2.0,0.22,6.0,0.67,6.0,0.0,0.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.93,0.6,0.07,0.0,0.2,0.14,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.1,0.12,0.0,0.37,0.23,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.6,0.18,0.0,0.53,0.32,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0.0,0.0,107.5
Brandon Williams,FA,TE,0.0,8.08,0.92,0.07,1.85,0.13,10.15,0.72,2.54,0.92,0.07,3.69,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.07,1.85,0.13,0.92,0.07,0.0,0.0,0.0,0.84,1.02,0.07,0.0,0.16,0.11,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.48,0.11,0.0,0.23,0.16,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.94,0.14,0.0,0.3,0.2,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.09,3,0.0,0.0,107.5
Jake Fisher,FA,TE,0.0,14.0,1.0,0.07,5.0,0.36,31.0,2.21,31.0,1.0,0.07,31.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,5.0,0.36,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.5,0.04,0.0,0.13,0.09,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.0,0.07,0.0,0.27,0.15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,0.0,0.0,107.5
Geoff Swaim,FA,TE,0.0,4.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.12,0.0,0.25,0.26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.0,0.25,0.0,0.5,0.45,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1,0.0,0.0,107.5
Khari Lee,FA,TE,0.0,16.0,1.0,0.06,3.0,0.19,7.0,0.44,7.0,0.0,0.0,7.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,3.0,0.19,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.04,0.0,0.18,0.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.2,0.08,0.0,0.3,0.15,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.7,0.11,0.0,0.42,0.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,0.0,0.0,107.5
Asante Cleveland,FA,TE,0.0,4.5,0.75,0.19,1.0,0.23,0.75,0.19,0.75,0.0,0.0,0.75,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.19,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.68,0.08,0.02,0.0,0.04,0.06,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.45,0.11,0.0,0.22,0.22,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.82,0.21,0.0,0.41,0.37,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2,0.0,0.0,107.5
Matthew Mulligan,FA,TE,0.0,10.38,0.85,0.07,0.92,0.07,2.62,0.2,2.0,0.08,0.01,2.54,0.2,0.0,0.0,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.07,0.92,0.07,0.08,0.01,0.0,0.0,0.0,0.92,0.72,0.05,0.0,0.16,0.08,10.31,0.08,0.0,0.0,0.0,0.0,0.0,0.04,1.15,0.09,0.0,0.27,0.15,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.57,0.12,0.0,0.39,0.2,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.09,3,0.0,0.0,107.5
