Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
De'Anthony Thomas,FA,WR,0.0,11.37,13.53,1.22,18.37,1.66,93.63,8.54,6.4,4.32,0.39,24.79,7.16,0.32,0.03,0.32,0.03,7.68,0.69,48.26,4.2,6.33,2.26,0.2,0.53,0.05,21.21,1.91,26.05,2.34,6.58,0.6,0.32,0.03,0.01,0.99,18.61,1.69,0.88,1.9,2.2,10.53,0.53,0.32,0.0,0.0,0.0,0.0,1.44,25.37,2.3,1.42,2.17,3.0,10.74,0.63,0.0,0.0,0.0,0.0,0.0,2.27,32.14,2.91,1.94,2.55,3.76,11.05,0.32,0.0,0.0,0.0,0.0,0.0,2.48,3,0.0,0.0,199.0
Chris Owusu,FA,WR,0.0,5.0,6.0,1.5,10.2,2.9,79.2,19.9,13.2,2.8,0.6,40.2,16.65,0.6,0.2,0.4,0.05,0.4,0.05,9.2,1.15,9.2,0.4,0.05,0.4,0.05,6.4,1.55,10.6,2.95,3.2,0.65,0.0,0.0,0.0,0.69,13.64,2.71,1.78,3.48,3.17,4.2,0.4,0.0,0.4,0.0,0.06,0.0,1.54,16.64,3.46,2.58,4.17,3.97,4.2,0.4,0.4,0.0,0.0,0.0,0.0,2.21,19.64,4.21,3.38,4.86,4.78,4.6,0.4,0.0,0.0,0.0,0.0,0.0,2.29,3,0.0,0.0,199.0
Michael Campanaro,FA,WR,0.0,3.53,3.05,0.76,4.26,1.1,32.53,8.13,5.28,1.37,0.34,7.47,6.0,0.0,0.0,0.21,0.05,2.05,0.63,39.47,12.71,14.05,1.74,0.55,0.32,0.08,5.11,1.39,6.32,1.74,3.11,0.89,0.0,0.0,0.0,0.61,10.36,2.87,2.12,2.62,3.65,3.0,0.53,0.0,0.0,0.0,0.0,0.0,1.5,11.88,3.25,2.56,2.78,4.16,3.0,0.53,0.0,0.0,0.0,0.0,0.0,2.2,13.41,3.64,3.01,2.96,4.68,3.53,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,0.0,199.0
Russell Shepard,FA,WR,0.0,14.11,12.68,0.9,23.47,1.68,183.63,13.05,13.29,10.58,0.76,21.89,7.73,2.79,0.2,1.26,0.09,0.47,0.03,4.26,0.3,4.26,0.0,0.0,0.0,0.0,13.16,0.94,23.95,1.71,10.58,0.76,0.0,0.0,0.0,1.0,26.37,1.89,0.85,2.58,2.23,13.16,0.47,0.0,0.47,0.0,0.04,0.0,1.45,32.71,2.34,1.18,3.0,2.74,13.16,0.47,0.0,0.47,0.0,0.04,0.0,2.17,39.05,2.79,1.54,3.42,3.26,13.63,0.0,0.0,0.47,0.0,0.04,0.0,2.14,3,0.0,0.0,199.0
Damaris Johnson,FA,WR,0.0,9.57,17.71,1.11,28.0,1.75,189.14,11.82,6.1,9.71,0.61,25.14,8.71,0.57,0.03,0.57,0.03,3.29,0.61,13.43,3.25,4.74,0.57,0.03,0.0,0.0,21.0,1.71,31.29,2.36,10.29,0.64,0.0,0.0,0.0,0.69,23.69,1.72,1.46,1.66,1.78,9.0,0.0,0.0,0.57,0.0,0.04,0.0,1.44,32.54,2.27,1.94,1.85,2.46,9.0,0.0,0.57,0.0,0.0,0.0,0.0,2.17,41.4,2.83,2.46,2.1,3.13,9.0,0.0,0.57,0.0,0.0,0.0,0.0,2.33,3,0.0,0.0,199.0
Charone Peake,FA,WR,0.0,15.0,19.0,1.27,35.0,2.33,186.0,12.4,9.79,7.0,0.47,27.0,8.33,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,0.0,0.0,19.0,1.27,35.0,2.33,8.0,0.53,0.0,0.0,0.0,1.0,18.6,1.24,0.9,1.32,1.84,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,28.1,1.87,1.5,1.97,2.59,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,37.6,2.51,2.0,2.64,3.31,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,1,0.41,7.05,128.0
Sammie Coates,FA,WR,0.0,10.8,13.0,0.97,30.2,2.23,265.4,19.37,16.83,10.0,0.75,47.6,12.26,0.6,0.04,1.2,0.08,2.4,0.17,8.4,0.6,2.1,0.6,0.04,0.0,0.0,15.4,1.14,32.6,2.41,10.6,0.79,0.0,0.0,0.0,0.91,34.58,2.51,0.12,4.48,2.51,9.0,0.6,0.6,0.0,0.6,0.05,0.05,1.41,41.08,2.99,0.27,5.1,3.0,9.0,1.2,0.0,0.0,0.6,0.05,0.05,2.05,47.58,3.48,0.42,5.76,3.49,9.0,0.6,0.6,0.0,0.6,0.05,0.05,1.91,2,0.0,0.0,199.0
Bennie Fowler III,FA,WR,0.0,14.2,13.0,0.91,24.4,1.73,168.2,11.77,12.98,7.4,0.5,62.0,9.51,0.0,0.0,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.91,24.4,1.73,7.4,0.5,0.0,0.0,0.0,1.0,24.02,1.73,0.68,3.1,2.09,13.0,0.6,0.0,0.6,0.0,0.05,0.0,1.35,30.52,2.18,1.18,3.45,2.64,13.0,0.6,0.0,0.6,0.0,0.05,0.0,2.02,37.02,2.64,1.68,3.82,3.19,13.6,0.0,0.6,0.0,0.0,0.0,0.0,2.12,2,0.0,0.0,199.0
Jason Avant,FA,WR,0.0,16.0,22.6,1.41,39.2,2.45,212.6,13.29,8.91,10.6,0.66,28.4,7.33,1.8,0.11,0.4,0.02,0.4,0.02,0.4,0.02,0.4,0.0,0.0,0.0,0.0,23.0,1.44,39.6,2.48,10.6,0.66,0.0,0.0,0.0,1.0,23.7,1.48,0.52,1.94,1.93,15.6,0.0,0.0,0.4,0.0,0.03,0.0,1.26,35.0,2.19,0.82,2.59,2.74,15.2,0.4,0.4,0.0,0.0,0.0,0.0,2.0,46.3,2.89,1.16,3.27,3.53,15.2,0.4,0.4,0.0,0.0,0.0,0.0,2.13,3,-0.02,-0.29,267.0
Rod Streater,FA,WR,0.0,8.53,10.74,1.48,15.84,2.03,110.68,14.08,9.52,7.53,1.05,17.95,8.65,0.47,0.03,1.16,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,1.48,15.84,2.03,7.53,1.05,0.0,0.0,0.0,0.68,18.02,2.18,1.21,2.7,2.15,7.37,0.47,0.21,0.47,0.0,0.03,0.0,1.11,23.38,2.93,1.92,3.27,2.74,7.84,0.0,0.21,0.47,0.0,0.03,0.0,1.98,28.75,3.66,2.63,3.86,3.33,7.84,0.0,0.21,0.47,0.0,0.03,0.0,1.8,3,0.0,0.0,199.0
Josh Bellamy,FA,WR,0.0,13.47,15.0,0.94,28.95,1.85,204.32,12.77,10.75,8.68,0.54,29.84,7.86,2.37,0.15,1.11,0.07,1.89,0.12,17.53,1.09,4.38,0.95,0.06,0.0,0.0,16.89,1.06,30.84,1.96,9.63,0.6,0.0,0.0,0.0,0.93,28.82,1.8,0.69,2.59,2.13,12.37,0.0,1.11,0.0,0.0,0.0,0.0,1.33,36.32,2.27,0.98,3.03,2.66,12.37,0.32,0.79,0.0,0.0,0.0,0.0,1.95,43.82,2.74,1.18,3.52,3.18,12.37,0.32,0.79,0.0,0.0,0.0,0.0,1.94,3,0.0,0.0,199.0
Darrius Heyward-Bey,FA,WR,0.0,13.16,10.11,0.74,22.37,1.74,160.11,12.03,16.04,5.58,0.42,46.21,9.32,0.32,0.02,1.58,0.13,0.47,0.05,28.42,2.84,28.42,0.47,0.05,0.47,0.05,10.58,0.79,22.84,1.78,6.05,0.47,0.21,0.01,0.07,0.98,30.75,2.55,0.32,3.65,2.8,10.79,0.79,0.79,0.79,0.0,0.07,0.0,1.5,35.8,2.92,0.52,4.02,3.23,11.11,1.26,0.47,0.32,0.0,0.02,0.0,1.91,40.85,3.29,0.72,4.42,3.67,11.58,1.26,0.0,0.32,0.0,0.02,0.0,1.93,3,0.0,0.0,199.0
Aaron Dobson,FA,WR,0.0,6.4,9.0,1.27,14.6,2.07,99.8,14.37,11.58,6.2,0.87,20.8,9.13,0.6,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.27,14.6,2.07,6.2,0.87,0.0,0.0,0.0,0.79,9.98,1.44,0.86,2.01,1.95,5.8,0.6,0.0,0.0,0.0,0.0,0.0,1.06,14.48,2.08,1.36,2.78,2.67,5.8,0.0,0.6,0.0,0.0,0.0,0.0,1.89,18.98,2.71,1.86,3.55,3.37,5.8,0.0,0.6,0.0,0.0,0.0,0.0,1.84,3,0.0,0.0,199.0
Nick Toon,FA,WR,0.0,3.8,6.8,0.85,9.2,1.15,86.0,10.75,5.06,5.2,0.65,9.6,5.4,1.2,0.15,0.4,0.05,0.4,0.05,1.6,0.2,1.6,0.0,0.0,0.0,0.0,7.2,0.9,9.6,1.2,5.2,0.65,0.4,0.05,0.02,0.52,10.36,1.3,1.32,1.04,1.62,3.4,0.4,0.0,0.0,0.0,0.0,0.0,1.15,13.76,1.72,2.0,1.26,2.12,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.89,17.16,2.14,2.7,1.51,2.59,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.98,3,0.0,0.0,199.0
Josh Doctson,FA,WR,0.0,2.0,2.0,1.0,6.0,3.0,66.0,33.0,33.0,1.0,0.5,57.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,0.5,0.0,0.0,0.0,0.44,6.6,3.3,3.3,3.39,3.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,7.6,3.8,3.8,3.39,4.58,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,8.6,4.3,4.3,3.39,5.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1,0.0,0.0,199.0
Aldrick Robinson,FA,WR,0.0,12.62,14.15,0.93,23.08,1.57,225.46,14.35,13.03,9.69,0.61,42.69,9.02,2.77,0.17,1.38,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,0.93,23.08,1.57,9.69,0.61,0.0,0.0,0.0,0.91,30.85,1.95,0.42,2.78,2.25,10.54,0.69,1.38,0.0,0.0,0.0,0.0,1.21,37.93,2.41,0.76,3.22,2.78,11.23,0.0,1.38,0.0,0.0,0.0,0.0,1.86,45.01,2.88,1.11,3.68,3.32,11.23,0.69,0.69,0.0,0.0,0.0,0.0,1.9,3,0.0,0.0,199.0
Vincent Brown,FA,WR,0.0,4.43,7.29,1.41,12.86,2.57,76.86,19.06,15.05,3.29,0.84,20.86,16.21,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29,1.41,12.86,2.57,3.29,0.84,0.0,0.0,0.0,0.6,7.69,1.91,2.09,0.55,1.55,4.43,0.0,0.0,0.0,0.0,0.0,0.0,1.05,11.33,2.61,2.64,0.81,2.18,4.43,0.0,0.0,0.0,0.0,0.0,0.0,1.79,14.97,3.31,3.43,1.1,2.78,4.43,0.0,0.0,0.0,0.0,0.0,0.0,1.77,3,0.0,0.0,199.0
Keshawn Martin,FA,WR,0.0,6.68,8.84,0.92,14.21,1.46,101.37,10.47,6.28,5.05,0.53,19.05,6.18,0.32,0.03,0.63,0.07,0.32,0.03,1.89,0.21,1.89,0.0,0.0,0.0,0.0,9.16,0.96,14.53,1.49,5.05,0.53,0.79,0.51,0.01,0.64,12.54,0.47,0.28,1.14,1.76,6.05,0.32,0.32,0.0,0.0,0.0,0.0,1.25,16.96,0.93,0.44,1.4,2.28,6.05,0.63,0.0,0.0,0.0,0.0,0.0,1.77,21.38,1.39,0.82,1.68,2.79,6.05,0.32,0.32,0.0,0.0,0.0,0.0,1.84,3,0.0,0.0,199.0
Pharoh Cooper,FA,WR,0.0,10.0,14.0,1.4,20.0,2.0,106.0,10.6,7.57,4.0,0.4,23.0,8.2,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.4,20.0,2.0,4.0,0.4,0.0,0.0,0.0,0.96,8.6,0.86,0.7,0.85,1.42,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,15.6,1.56,1.2,1.53,2.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,22.6,2.26,1.7,2.23,3.12,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1,0.0,0.0,199.0
Dwayne Harris,FA,WR,0.0,15.68,13.32,0.88,21.0,1.39,155.63,10.25,13.12,6.89,0.45,29.95,5.67,0.95,0.06,1.74,0.11,1.47,0.09,5.26,0.35,2.26,0.53,0.03,0.0,0.0,14.79,0.97,22.47,1.48,7.42,0.49,0.89,0.05,0.51,1.0,24.72,1.63,0.57,2.96,1.79,13.95,0.79,0.32,0.32,0.32,0.05,0.02,1.19,31.38,2.07,0.88,3.33,2.26,14.42,0.32,0.32,0.63,0.0,0.05,0.0,1.72,38.04,2.51,1.2,3.73,2.73,14.42,0.32,0.32,0.63,0.0,0.05,0.0,1.78,3,0.0,0.0,199.0
Tanner McEvoy,FA,WR,0.0,14.0,9.0,0.64,11.0,0.79,140.0,10.0,15.56,7.0,0.5,42.0,8.07,1.0,0.07,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.64,11.0,0.79,7.0,0.5,0.0,0.0,0.0,1.0,27.7,1.98,0.5,3.54,2.29,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2,32.2,2.3,0.75,3.88,2.68,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,36.7,2.62,0.85,4.24,3.08,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.65,1,0.0,0.0,199.0
Nick Williams,FA,WR,0.0,6.8,9.8,1.98,14.2,2.82,99.0,22.24,10.82,7.4,1.82,23.0,12.16,0.8,0.06,0.8,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,1.98,14.2,2.82,7.4,1.82,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.9,0.99,0.95,0.89,1.66,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.68,9.8,1.98,1.9,1.77,2.87,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.27,2,0.0,0.0,199.0
Roger Lewis,FA,WR,0.0,13.0,7.0,0.54,19.0,1.46,97.0,7.46,13.86,4.0,0.31,30.0,7.46,1.0,0.08,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.54,19.0,1.46,4.0,0.31,0.0,0.0,0.0,1.0,21.7,1.67,0.2,3.17,1.99,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.02,25.2,1.94,0.7,3.31,2.35,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.52,28.7,2.21,1.2,3.46,2.73,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1,0.0,0.0,199.0
Ryan Grant,FA,WR,0.0,16.0,13.0,0.81,25.42,1.59,134.95,8.43,9.72,9.37,0.59,23.53,5.97,0.53,0.03,0.63,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.81,25.42,1.59,9.37,0.59,0.0,0.0,0.0,1.0,17.28,1.08,0.44,1.71,1.41,15.37,0.32,0.32,0.0,0.0,0.0,0.0,0.9,23.78,1.49,0.62,2.22,1.9,15.37,0.32,0.32,0.0,0.0,0.0,0.0,1.46,30.28,1.89,0.85,2.76,2.38,15.68,0.0,0.32,0.0,0.0,0.0,0.0,1.45,3,0.0,0.0,199.0
Rashad Greene,FA,WR,0.0,8.4,10.6,1.22,18.8,2.16,56.4,6.53,5.8,3.8,0.43,12.6,4.88,0.0,0.0,0.8,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,1.22,18.8,2.16,3.8,0.43,0.6,0.07,0.12,0.9,9.24,1.04,0.28,1.75,1.27,7.6,0.8,0.0,0.0,0.0,0.0,0.0,0.77,14.54,1.64,0.68,2.08,2.07,8.0,0.0,0.4,0.0,0.0,0.0,0.0,1.42,19.84,2.26,1.32,2.55,2.82,8.0,0.0,0.4,0.0,0.0,0.0,0.0,1.72,2,0.0,0.0,199.0
Bruce Ellington,FA,WR,0.0,13.0,10.2,0.78,16.2,1.24,116.6,8.97,11.19,4.4,0.34,34.4,6.75,0.4,0.03,0.8,0.06,3.0,0.23,15.4,1.18,6.07,0.8,0.06,0.4,0.03,13.2,1.02,19.2,1.48,5.2,0.4,0.6,0.05,0.04,1.0,19.2,1.48,0.0,3.12,1.75,12.2,0.0,0.4,0.4,0.0,0.03,0.0,0.9,24.3,1.87,0.3,3.49,2.24,12.2,0.0,0.4,0.4,0.0,0.03,0.0,1.41,29.4,2.26,0.6,3.89,2.73,12.2,0.4,0.4,0.0,0.0,0.0,0.0,1.48,3,0.0,0.0,199.0
Ricardo Louis,FA,WR,0.0,16.0,18.0,1.12,35.0,2.19,205.0,12.81,11.39,7.0,0.44,42.0,8.56,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.12,35.0,2.19,7.0,0.44,0.0,0.0,0.0,1.0,20.5,1.28,0.0,1.95,1.72,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,29.5,1.84,0.0,2.7,2.35,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,38.5,2.41,0.0,3.46,2.97,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.41,1,1.29,21.9,120.0
Jeremy Ross,FA,WR,0.0,9.68,9.79,0.89,13.68,1.18,111.42,9.58,10.22,6.32,0.63,25.21,5.85,0.42,0.03,0.68,0.09,0.74,0.05,0.42,0.04,0.53,0.32,0.03,0.0,0.0,10.53,0.95,14.42,1.23,6.63,0.66,1.37,0.11,0.11,0.9,12.55,1.29,0.22,3.09,1.51,9.0,0.0,0.47,0.21,0.0,0.01,0.0,0.75,17.45,1.73,0.33,3.71,2.03,9.0,0.0,0.68,0.0,0.0,0.0,0.0,1.3,22.34,2.18,0.48,4.35,2.55,9.0,0.0,0.68,0.0,0.0,0.0,0.0,1.23,3,0.0,0.0,199.0
Chris Harper,FA,WR,0.0,7.4,8.2,0.94,13.8,1.64,82.2,9.35,8.54,3.6,0.4,13.8,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.94,13.8,1.64,3.6,0.4,0.4,0.08,0.4,0.85,7.42,0.78,0.48,1.27,1.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.75,11.52,1.25,0.78,1.62,1.71,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.28,15.62,1.72,1.08,2.0,2.31,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.41,2,0.0,0.0,199.0
Chris Matthews,FA,WR,0.0,9.0,7.8,0.6,15.0,1.15,90.6,6.97,6.97,5.4,0.41,12.6,5.08,1.8,0.14,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.6,15.0,1.15,5.4,0.41,0.0,0.0,0.0,0.82,12.66,0.97,0.48,1.42,1.25,8.4,0.6,0.0,0.0,0.0,0.0,0.0,0.8,16.56,1.27,0.78,1.76,1.6,8.4,0.6,0.0,0.0,0.0,0.0,0.0,1.27,20.46,1.57,1.08,2.1,1.94,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,3,0.0,0.0,199.0
Deonte Thompson,FA,WR,0.0,10.0,11.05,0.75,18.0,1.2,143.53,11.02,18.15,9.16,0.62,25.58,6.64,0.95,0.06,0.95,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,0.75,18.0,1.2,9.16,0.62,0.47,0.03,0.02,0.8,19.09,1.4,0.0,2.57,1.65,8.58,0.0,1.42,0.0,0.0,0.0,0.0,0.74,24.62,1.77,0.0,3.14,2.03,8.58,0.47,0.47,0.47,0.0,0.03,0.0,1.25,30.14,2.14,0.0,3.73,2.41,8.58,0.47,0.47,0.47,0.0,0.03,0.0,1.09,3,0.0,0.0,199.0
Ricardo Lockette,FA,WR,0.0,11.2,6.8,0.58,10.2,0.9,119.4,10.05,17.44,3.2,0.27,43.2,9.45,0.6,0.07,1.4,0.12,0.4,0.02,0.8,0.05,0.8,0.0,0.0,0.0,0.0,7.2,0.6,10.6,0.93,3.2,0.27,0.0,0.0,0.0,0.93,20.42,1.76,0.14,3.49,2.05,9.8,0.0,1.4,0.0,0.0,0.0,0.0,0.91,23.82,2.05,0.3,3.79,2.4,9.8,1.4,0.0,0.0,0.0,0.0,0.0,1.25,27.22,2.33,0.4,4.1,2.77,10.2,1.0,0.0,0.0,0.0,0.0,0.0,1.29,3,0.0,0.0,199.0
Brenton Bersin,FA,WR,0.0,10.74,6.53,0.59,10.53,0.95,77.42,7.1,10.65,4.84,0.43,20.32,5.65,0.42,0.03,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0.59,10.53,0.95,4.84,0.43,0.32,0.03,0.03,0.96,8.37,0.72,0.35,1.16,1.04,10.53,0.21,0.0,0.0,0.0,0.0,0.0,0.62,11.64,1.02,0.77,1.54,1.42,10.53,0.21,0.0,0.0,0.0,0.0,0.0,1.14,14.9,1.32,1.09,1.93,1.78,10.53,0.21,0.0,0.0,0.0,0.0,0.0,1.19,3,0.0,0.0,199.0
Brandon Tate,FA,WR,0.0,15.53,8.0,0.51,11.63,0.75,114.68,7.4,18.63,5.68,0.37,44.0,5.82,0.47,0.03,0.53,0.03,2.05,0.13,27.16,1.79,9.05,1.16,0.07,0.0,0.0,10.05,0.65,13.68,0.88,6.84,0.44,0.21,0.01,0.01,1.0,16.92,1.09,0.18,2.27,1.43,15.0,0.0,0.21,0.32,0.0,0.02,0.0,0.76,20.92,1.35,0.28,2.59,1.75,15.0,0.0,0.53,0.0,0.0,0.0,0.0,1.13,24.92,1.6,0.39,2.93,2.07,15.0,0.32,0.21,0.0,0.0,0.0,0.0,1.07,3,0.0,0.0,199.0
Donteea Dye,FA,WR,0.0,4.6,4.4,0.44,12.0,1.2,52.8,5.28,4.8,3.2,0.32,17.6,4.6,0.0,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.44,12.0,1.2,3.2,0.32,0.0,0.0,0.0,0.55,7.68,0.77,0.52,0.88,1.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.88,0.99,0.72,0.98,1.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.05,12.08,1.21,0.92,1.11,1.58,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.08,2,0.0,0.0,199.0
Andre Caldwell,FA,WR,0.0,14.8,8.0,0.55,19.2,1.32,62.0,4.26,8.08,4.0,0.27,20.4,2.98,0.6,0.04,1.2,0.08,0.6,0.04,1.8,0.13,1.8,0.6,0.04,0.0,0.0,8.6,0.6,19.8,1.36,4.6,0.32,0.0,0.0,0.0,1.0,13.58,0.95,0.09,1.85,1.25,14.2,0.6,0.0,0.0,0.0,0.0,0.0,0.67,17.58,1.23,0.27,2.22,1.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0,1.05,21.58,1.51,0.42,2.61,1.95,14.8,0.0,0.0,0.0,0.0,0.0,0.0,1.09,3,0.0,0.0,199.0
Walter Powell,FA,WR,0.0,5.74,6.63,0.74,11.84,1.32,67.26,7.47,4.8,3.32,0.37,16.58,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,0.74,11.84,1.32,3.32,0.37,0.21,0.05,0.0,0.72,6.31,0.64,0.43,1.14,0.84,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.61,9.62,1.01,0.66,1.44,1.27,5.74,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.94,1.38,0.9,1.76,1.68,5.74,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3,0.0,0.0,199.0
Devin Hester,FA,WR,0.0,10.63,8.0,0.5,12.42,0.78,106.11,6.63,2.79,4.42,0.28,9.68,3.64,0.84,0.05,0.42,0.03,1.26,0.08,7.58,0.47,1.26,0.21,0.01,0.21,0.01,9.26,0.58,13.68,0.85,4.63,0.29,0.68,0.05,0.0,0.91,13.79,0.84,0.51,1.29,0.85,9.79,0.0,0.42,0.42,0.0,0.03,0.0,0.67,17.79,1.09,0.77,1.43,1.11,9.79,0.21,0.21,0.42,0.0,0.03,0.0,1.02,21.79,1.34,1.03,1.58,1.36,9.79,0.21,0.21,0.42,0.0,0.03,0.0,1.08,3,0.0,0.0,199.0
Jeff Janis,FA,WR,0.0,13.26,6.26,0.51,13.21,0.94,72.37,5.43,18.16,2.95,0.3,28.26,3.46,0.47,0.03,0.47,0.03,0.95,0.06,18.0,1.13,9.0,0.95,0.06,0.47,0.03,7.21,0.56,14.16,1.0,3.89,0.36,0.0,0.0,0.0,0.91,14.72,1.01,0.17,2.15,1.3,12.0,1.26,0.0,0.0,0.0,0.0,0.0,0.65,17.85,1.26,0.28,2.51,1.62,12.79,0.47,0.0,0.0,0.0,0.0,0.0,0.99,20.98,1.52,0.4,2.92,1.92,12.79,0.47,0.0,0.0,0.0,0.0,0.0,0.96,3,0.0,0.0,199.0
Maurice Harris,FA,WR,0.0,10.0,8.0,0.8,12.0,1.2,66.0,6.6,8.25,4.0,0.4,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.8,12.0,1.2,4.0,0.4,0.0,0.0,0.0,0.96,6.6,0.66,0.0,1.0,1.05,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,10.6,1.06,0.15,1.47,1.58,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,14.6,1.46,0.4,1.96,2.08,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1,0.0,0.0,199.0
