Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Markus Wheaton,FA,WR,0.0,15.16,38.84,2.45,67.32,4.27,571.63,36.01,14.15,26.63,1.69,53.37,18.68,1.95,0.13,3.0,0.18,1.26,0.08,6.0,0.38,1.5,0.32,0.02,0.0,0.0,40.11,2.53,68.58,4.34,26.95,1.71,0.0,0.0,0.0,1.0,76.71,4.82,3.71,4.73,5.04,11.37,0.47,0.79,2.05,0.47,0.2,0.03,4.23,96.13,6.05,4.98,5.46,6.31,11.53,0.32,2.37,0.47,0.47,0.07,0.03,5.94,115.55,7.28,6.21,6.24,7.59,10.89,0.95,2.37,0.47,0.47,0.07,0.03,6.09,3,3.64,61.85,79.0
Brandon Gibson,FA,WR,0.0,11.2,29.4,2.96,47.8,4.64,307.4,31.27,10.45,16.6,1.73,42.4,16.6,0.8,0.12,1.8,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,2.96,47.8,4.64,16.6,1.73,0.0,0.0,0.0,0.94,41.54,4.42,4.22,2.94,5.22,9.0,1.8,0.0,0.0,0.4,0.07,0.07,3.96,56.24,5.89,5.74,3.39,6.95,9.6,0.8,0.4,0.4,0.0,0.07,0.0,5.93,70.94,7.37,7.14,3.96,8.62,9.2,1.2,0.4,0.4,0.0,0.07,0.0,6.18,3,1.11,18.8,113.0
Davante Adams,LV,WR,1.0,14.2,45.2,3.26,82.8,5.99,468.2,33.44,10.49,21.2,1.5,42.0,15.2,3.6,0.26,1.8,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,3.26,82.8,5.99,21.2,1.5,0.0,0.0,0.0,1.0,58.82,4.16,2.86,3.52,4.84,10.0,3.2,0.6,0.4,0.0,0.03,0.0,3.71,81.42,5.79,4.52,4.53,6.51,11.2,1.4,0.6,1.0,0.0,0.08,0.0,5.86,104.02,7.42,6.42,5.61,8.12,11.2,0.6,0.8,1.6,0.0,0.14,0.0,6.6,2,3.38,57.44,83.0
Percy Harvin,FA,WR,0.0,6.68,25.32,3.25,39.05,4.95,259.37,35.96,12.0,12.21,1.72,41.95,18.72,1.58,0.24,0.79,0.12,12.79,1.28,78.47,7.84,4.87,4.42,0.46,0.32,0.03,38.11,4.52,51.84,6.22,16.63,2.17,0.32,0.03,0.0,0.72,39.78,5.19,4.34,4.45,4.99,4.47,0.47,0.63,0.79,0.32,0.18,0.03,3.7,52.44,6.82,6.02,5.27,6.47,4.47,0.32,0.79,0.47,0.63,0.18,0.06,5.84,65.1,8.44,7.71,6.18,7.93,4.47,0.32,0.47,0.79,0.63,0.21,0.06,5.81,3,3.27,55.64,87.0
Kenny Britt,FA,WR,0.0,15.16,34.53,2.21,68.0,4.4,579.0,36.61,15.72,25.21,1.6,51.47,21.28,4.26,0.27,2.37,0.15,0.63,0.04,4.42,0.28,2.21,0.32,0.02,0.0,0.0,35.16,2.24,68.63,4.45,25.53,1.62,0.0,0.0,0.0,1.0,72.55,4.58,3.45,3.85,5.05,10.74,1.26,2.05,0.79,0.32,0.08,0.02,3.98,89.82,5.68,4.34,4.49,6.24,9.95,2.37,1.89,0.63,0.32,0.07,0.02,5.61,107.08,6.78,5.25,5.21,7.41,10.42,2.37,1.26,0.79,0.32,0.08,0.02,5.64,3,3.69,62.76,78.0
Seth Roberts,FA,WR,0.0,16.0,32.0,2.0,55.0,3.44,480.0,30.0,15.0,21.0,1.31,43.0,17.75,1.0,0.06,5.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,55.0,3.44,21.0,1.31,0.0,0.0,0.0,1.0,80.0,5.0,3.6,6.03,5.07,11.0,3.0,0.0,1.0,1.0,0.14,0.07,4.1,96.0,6.0,4.95,6.68,6.11,14.0,0.0,1.0,0.0,1.0,0.07,0.07,5.61,112.0,7.0,6.2,7.37,7.16,14.0,0.0,1.0,0.0,1.0,0.07,0.07,5.87,1,4.0,68.08,68.0
Corey Brown,FA,WR,0.0,13.6,27.0,1.97,46.8,3.42,386.6,28.27,14.29,19.2,1.39,42.2,16.36,4.6,0.33,3.2,0.23,6.8,0.51,60.8,4.55,8.55,3.6,0.27,0.0,0.0,33.8,2.48,53.6,3.93,22.8,1.66,0.4,0.03,0.01,1.0,63.14,4.62,3.39,3.98,5.19,10.0,0.4,2.0,1.2,0.0,0.1,0.0,3.96,76.64,5.61,4.49,4.32,6.35,10.4,1.4,1.8,0.0,0.0,0.0,0.0,5.56,90.14,6.59,5.79,4.74,7.52,10.0,1.8,1.8,0.0,0.0,0.0,0.0,5.72,2,3.97,67.56,70.0
Andrew Hawkins,FA,WR,0.0,10.21,35.21,3.24,59.53,5.38,432.84,38.93,12.46,20.11,1.7,42.89,19.69,4.0,0.33,0.63,0.04,1.37,0.12,5.37,0.4,1.89,0.53,0.05,0.0,0.0,36.58,3.36,60.89,5.5,20.63,1.75,0.47,0.06,0.02,0.92,47.61,4.18,2.61,3.07,5.04,7.58,1.37,0.32,0.63,0.32,0.08,0.02,3.51,65.22,5.81,3.92,4.02,6.69,7.32,1.0,0.95,0.63,0.32,0.08,0.02,5.49,82.82,7.42,5.24,5.01,8.32,7.05,0.79,1.42,0.32,0.63,0.08,0.05,5.75,3,2.61,44.3,93.0
Riley Cooper,FA,WR,0.0,16.0,37.21,2.33,67.11,4.19,512.89,32.06,14.43,21.95,1.37,58.42,16.28,2.79,0.17,3.58,0.22,0.0,0.0,3.79,0.24,0.0,0.0,0.0,0.0,0.0,37.21,2.33,67.11,4.19,21.95,1.37,0.32,0.02,0.01,1.0,73.35,4.58,2.81,5.3,4.72,12.63,0.53,0.95,0.95,0.95,0.14,0.07,3.71,91.96,5.75,4.13,5.74,6.01,12.63,0.42,1.05,0.95,0.95,0.14,0.07,5.44,110.56,6.91,5.48,6.22,7.3,12.53,0.84,1.68,0.0,0.95,0.07,0.07,5.72,3,3.52,59.85,80.0
Cole Beasley,FA,WR,0.0,15.58,44.53,2.86,62.37,4.0,464.0,29.69,10.46,27.11,1.73,33.26,14.31,4.21,0.27,4.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53,2.86,62.37,4.0,27.11,1.73,1.58,0.09,0.03,1.0,67.56,4.31,2.33,5.35,4.52,12.58,0.42,1.0,0.32,1.26,0.11,0.09,3.41,89.82,5.74,3.85,6.1,6.0,12.26,1.05,1.0,0.32,0.95,0.09,0.07,5.42,112.08,7.17,5.42,6.92,7.47,11.79,1.53,1.0,0.32,0.95,0.09,0.07,5.77,3,4.39,74.61,66.0
Justin Hunter,FA,WR,0.0,11.0,23.05,2.16,44.68,4.02,356.84,32.32,15.44,15.37,1.4,49.42,20.22,2.53,0.26,2.26,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05,2.16,44.68,4.02,15.37,1.4,0.0,0.0,0.0,0.97,49.26,4.38,3.13,3.84,5.06,8.42,1.0,0.53,0.32,0.74,0.1,0.06,3.77,60.79,5.47,4.11,4.34,6.33,9.11,0.84,0.0,0.63,0.42,0.1,0.04,5.3,72.32,6.55,5.08,4.88,7.59,9.63,0.32,0.32,0.53,0.21,0.06,0.02,5.38,3,1.73,29.38,105.0
Terrelle Pryor Sr.,FA,WR,0.0,5.46,0.69,0.23,5.54,1.85,29.08,9.69,29.08,0.69,0.23,29.08,9.69,0.0,0.0,0.0,0.0,26.23,2.55,176.54,15.88,1.44,8.31,0.75,0.62,0.06,26.92,2.79,31.77,4.4,9.0,0.98,0.62,0.06,0.01,0.7,46.96,4.96,4.95,3.91,5.1,2.69,0.0,0.62,0.31,1.85,0.54,0.37,4.95,47.31,5.07,4.95,4.11,5.36,2.69,0.62,0.31,0.92,0.92,0.37,0.12,5.22,47.65,5.19,4.95,4.31,5.63,3.31,0.31,0.31,1.54,0.0,0.26,0.0,4.58,3,0.0,0.0,193.0
Devin Funchess,FA,WR,0.0,16.0,31.0,1.94,63.0,3.94,473.0,29.56,15.26,24.0,1.5,52.0,18.25,2.0,0.12,5.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.94,63.0,3.94,24.0,1.5,1.0,0.06,0.03,1.0,75.3,4.71,2.2,5.19,4.96,11.0,1.0,1.0,2.0,1.0,0.23,0.07,3.65,90.8,5.68,3.15,5.92,5.96,12.0,1.0,0.0,2.0,1.0,0.23,0.07,5.18,106.3,6.64,4.15,6.69,6.96,13.0,0.0,2.0,0.0,1.0,0.07,0.07,5.02,1,4.93,83.81,59.0
Jarius Wright,FA,WR,0.0,16.0,34.84,2.17,52.32,3.27,486.42,30.4,14.09,23.95,1.49,60.95,17.98,4.79,0.3,1.26,0.08,2.05,0.13,36.16,2.26,18.22,1.42,0.09,0.0,0.0,36.89,2.31,54.37,3.4,25.37,1.58,0.47,0.03,0.01,1.0,58.89,3.68,2.73,3.81,4.23,14.42,0.0,0.42,0.63,0.53,0.09,0.04,3.29,76.31,4.77,3.81,4.32,5.48,14.42,0.21,0.53,0.32,0.53,0.06,0.04,4.97,93.73,5.85,4.97,4.9,6.7,14.63,0.0,0.53,0.32,0.53,0.06,0.04,5.14,3,3.77,64.01,75.0
Miles Austin,FA,WR,0.0,11.32,26.05,2.26,47.74,4.17,336.84,29.26,14.12,17.95,1.55,32.47,15.46,2.74,0.24,1.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,2.26,47.74,4.17,17.95,1.55,0.0,0.0,0.0,1.0,40.32,3.5,2.66,3.03,4.24,9.68,0.53,1.11,0.0,0.0,0.0,0.0,3.18,53.34,4.63,3.58,3.83,5.43,9.37,0.32,1.32,0.32,0.0,0.03,0.0,4.84,66.37,5.75,4.5,4.66,6.6,9.37,0.79,0.63,0.53,0.0,0.05,0.0,4.93,3,0.99,16.89,115.0
Dwayne Bowe,FA,WR,0.0,11.21,33.32,2.4,57.84,4.33,404.89,28.91,11.48,22.89,1.64,26.42,12.14,3.89,0.26,1.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32,2.4,57.84,4.33,22.89,1.64,0.0,0.0,0.0,0.92,46.81,3.31,2.51,2.29,4.06,8.68,1.16,0.53,0.84,0.0,0.08,0.0,3.11,63.46,4.51,3.29,2.93,5.4,8.47,1.37,1.16,0.21,0.0,0.01,0.0,4.69,80.12,5.71,4.29,3.6,6.72,7.84,1.79,1.05,0.53,0.0,0.04,0.0,4.82,3,2.13,36.15,99.0
Andre Holmes,FA,WR,0.0,14.74,26.74,1.87,57.53,4.0,404.79,28.7,15.09,18.79,1.34,55.95,16.03,3.37,0.26,3.37,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,1.87,57.53,4.0,18.79,1.34,0.0,0.0,0.0,0.99,60.69,4.18,1.91,5.28,4.36,11.58,0.84,0.47,1.05,0.79,0.16,0.06,3.16,74.06,5.11,2.67,5.84,5.34,11.58,1.32,0.21,1.32,0.32,0.13,0.02,4.44,87.43,6.05,3.45,6.44,6.33,12.37,0.53,0.21,1.32,0.32,0.13,0.02,4.47,3,2.58,43.82,94.0
DeVante Parker,FA,WR,0.0,14.0,26.0,1.86,50.0,3.57,494.0,35.29,19.0,20.0,1.43,49.0,16.93,3.0,0.21,3.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.86,50.0,3.57,20.0,1.43,0.0,0.0,0.0,1.0,67.4,4.81,0.95,6.1,4.87,9.0,1.0,1.0,2.0,1.0,0.27,0.08,3.14,80.4,5.74,1.7,7.0,5.78,9.0,2.0,1.0,1.0,1.0,0.17,0.08,4.39,93.4,6.67,2.45,7.9,6.7,9.0,2.0,1.0,2.0,0.0,0.17,0.0,4.24,1,5.63,95.7,51.0
Brandon Coleman,FA,WR,0.0,16.0,30.0,1.88,49.0,3.06,454.0,28.38,15.13,22.0,1.38,31.0,16.0,8.0,0.5,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.88,49.0,3.06,22.0,1.38,0.0,0.0,0.0,1.0,57.4,3.59,2.7,3.94,4.05,13.0,1.0,1.0,1.0,0.0,0.07,0.0,3.1,72.4,4.53,3.2,4.68,5.04,13.0,1.0,1.0,1.0,0.0,0.07,0.0,4.38,87.4,5.46,3.7,5.45,6.02,13.0,1.0,1.0,1.0,0.0,0.07,0.0,4.29,1,4.15,70.5,67.0
Marqise Lee,FA,WR,0.0,11.2,23.8,2.04,46.4,4.01,283.4,24.44,12.2,14.6,1.28,32.8,15.69,1.4,0.12,1.0,0.09,4.2,0.39,26.4,2.56,5.76,1.6,0.15,0.0,0.0,28.0,2.43,50.6,4.4,16.2,1.43,0.0,0.0,0.0,0.98,36.98,3.25,2.26,3.14,3.87,9.8,0.4,0.6,0.4,0.0,0.03,0.0,2.88,48.88,4.26,2.92,3.72,5.01,9.4,1.4,0.0,0.4,0.0,0.03,0.0,4.3,60.78,5.28,3.7,4.35,6.15,9.4,1.4,0.0,0.4,0.0,0.03,0.0,4.35,2,1.48,25.21,108.0
Leonard Hankerson,FA,WR,0.0,7.16,18.63,1.86,32.63,3.55,233.84,23.38,8.59,13.42,1.34,32.16,10.95,2.0,0.2,2.05,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63,1.86,32.63,3.55,13.42,1.34,0.0,0.0,0.0,0.75,35.7,3.57,2.15,3.99,3.66,5.32,0.21,0.47,0.47,0.68,0.14,0.08,2.83,45.02,4.5,3.22,4.63,4.58,5.32,0.21,0.47,0.47,0.68,0.14,0.08,4.27,54.33,5.43,4.12,5.29,5.51,5.32,0.68,0.0,0.47,0.68,0.14,0.08,4.31,3,0.0,0.0,193.0
Marquess Wilson,FA,WR,0.0,9.53,19.05,2.02,34.89,3.7,266.74,26.57,11.82,11.89,1.2,31.16,14.53,1.42,0.13,0.79,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,2.02,34.89,3.7,11.89,1.2,0.0,0.0,0.0,0.94,31.41,3.19,2.65,3.22,3.59,7.79,0.79,0.47,0.47,0.0,0.05,0.0,2.8,40.94,4.19,3.92,4.0,4.63,7.47,1.11,0.47,0.47,0.0,0.05,0.0,4.27,50.46,5.2,4.71,4.83,5.65,7.79,0.0,1.26,0.47,0.0,0.05,0.0,4.36,3,0.8,13.68,117.0
Albert Wilson,FA,WR,0.0,13.2,27.4,2.03,45.4,3.37,374.6,27.99,14.23,16.2,1.22,45.6,16.36,2.6,0.19,1.2,0.08,3.0,0.22,15.6,1.12,3.12,0.6,0.04,0.0,0.0,30.4,2.25,48.4,3.59,16.8,1.26,0.0,0.0,0.0,1.0,46.22,3.42,1.96,3.81,3.87,10.6,1.4,0.0,1.2,0.0,0.1,0.0,2.82,59.92,4.44,2.96,4.43,4.99,11.6,0.0,1.0,0.6,0.0,0.05,0.0,4.23,73.62,5.46,3.96,5.08,6.11,11.6,0.0,1.0,0.6,0.0,0.05,0.0,4.45,2,2.4,40.85,95.0
Brian Quick,FA,WR,0.0,11.74,16.42,1.73,34.63,3.37,230.32,24.61,13.1,11.53,1.23,49.0,14.02,1.79,0.19,1.37,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,1.73,34.63,3.37,11.53,1.23,0.0,0.0,0.0,0.95,31.24,3.43,2.9,3.49,3.66,10.05,0.32,0.74,0.32,0.32,0.13,0.05,2.81,39.45,4.29,4.35,3.92,4.63,10.05,0.53,0.84,0.0,0.32,0.05,0.05,4.22,47.66,5.16,5.73,4.42,5.58,10.05,0.42,0.95,0.0,0.32,0.05,0.05,4.43,3,-0.35,-5.95,261.0
Javontee Herndon,FA,WR,0.0,8.0,24.0,3.0,33.0,4.12,195.0,24.38,8.12,8.0,1.0,21.0,11.5,1.0,0.12,0.0,0.0,1.0,0.12,13.0,1.62,13.0,1.0,0.12,0.0,0.0,25.0,3.12,34.0,4.25,9.0,1.12,1.0,0.12,0.04,0.88,18.8,2.35,2.35,1.5,3.38,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,30.8,3.85,4.1,2.29,5.13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,42.8,5.35,5.55,3.17,6.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,1,2.07,35.23,101.0
Austin Pettis,FA,WR,0.0,9.4,22.4,2.39,36.0,3.74,230.4,24.14,10.1,14.2,1.46,28.6,13.66,1.8,0.2,2.2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,2.39,36.0,3.74,14.2,1.46,0.0,0.0,0.0,0.83,36.24,3.73,2.4,4.01,4.21,7.6,1.0,0.0,0.4,0.4,0.06,0.03,2.6,47.44,4.93,3.7,4.59,5.53,7.6,1.0,0.0,0.4,0.4,0.06,0.03,4.19,58.64,6.12,5.0,5.24,6.86,7.6,1.0,0.0,0.8,0.0,0.06,0.0,4.27,3,1.45,24.69,109.0
Lance Moore,FA,WR,0.0,13.79,25.95,1.9,39.95,2.92,318.37,23.27,12.57,18.42,1.35,38.32,14.69,4.74,0.34,2.95,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95,1.9,39.95,2.92,18.42,1.35,0.68,0.05,0.02,1.0,48.78,3.55,1.96,4.18,3.94,10.42,2.0,0.21,0.68,0.47,0.1,0.04,2.84,61.76,4.49,2.59,4.75,4.98,10.74,1.89,0.0,0.68,0.47,0.1,0.04,4.17,74.73,5.44,3.31,5.36,6.01,11.05,1.37,0.21,1.16,0.0,0.1,0.0,4.15,3,2.4,40.81,96.0
Donnie Avery,FA,WR,0.0,10.0,25.0,2.5,44.4,4.4,344.0,32.5,13.0,14.8,1.42,36.6,16.48,3.4,0.4,0.8,0.05,0.8,0.05,2.4,0.15,1.2,0.0,0.0,0.0,0.0,25.8,2.55,45.2,4.45,14.8,1.42,1.0,0.13,0.05,0.87,37.44,3.32,2.08,3.86,3.74,7.8,1.0,0.4,0.8,0.0,0.06,0.0,2.57,49.94,4.57,3.33,4.78,5.04,8.2,0.4,0.6,0.8,0.0,0.06,0.0,4.17,62.44,5.82,4.54,5.73,6.32,8.2,0.4,0.6,0.8,0.0,0.06,0.0,4.32,3,2.05,34.93,102.0
Taylor Gabriel,FA,WR,0.0,14.2,31.2,2.19,57.6,4.01,393.0,26.65,12.07,17.0,1.16,61.6,16.27,2.2,0.15,0.4,0.02,1.6,0.1,4.0,0.25,1.0,0.4,0.02,0.0,0.0,32.8,2.29,59.2,4.11,17.4,1.19,0.6,0.05,0.02,1.0,42.1,2.84,2.18,3.07,3.35,12.0,1.0,0.8,0.4,0.0,0.03,0.0,2.66,57.7,3.93,3.18,3.67,4.61,12.0,1.0,0.8,0.4,0.0,0.03,0.0,4.16,73.3,5.03,4.36,4.32,5.85,12.4,1.0,0.4,0.4,0.0,0.03,0.0,4.53,2,1.74,29.51,103.0
Kenbrell Thompkins,FA,WR,0.0,10.26,21.42,2.19,45.0,4.5,259.0,25.25,11.61,11.84,1.14,46.47,14.88,1.05,0.09,0.84,0.07,0.63,0.04,1.58,0.11,0.79,0.0,0.0,0.0,0.0,22.05,2.23,45.63,4.55,11.84,1.14,0.0,0.0,0.0,0.92,31.11,2.96,2.37,3.21,3.45,9.32,0.0,0.53,0.0,0.42,0.04,0.04,2.68,41.82,4.05,3.79,4.08,4.61,9.32,0.0,0.53,0.21,0.21,0.04,0.02,4.15,52.53,5.15,5.19,5.01,5.74,9.11,0.21,0.53,0.21,0.21,0.04,0.02,4.49,3,0.12,2.12,127.0
Darius Jennings,FA,WR,0.0,4.0,14.0,3.5,21.0,5.25,117.0,29.25,8.36,7.0,1.75,16.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.5,21.0,5.25,7.0,1.75,0.0,0.0,0.0,0.65,11.7,2.92,3.6,2.0,3.91,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,18.7,4.68,5.6,3.26,5.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,25.7,6.42,7.6,4.56,7.41,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,1,0.0,0.0,193.0
Charles Johnson,FA,WR,0.0,11.57,21.57,1.83,39.29,3.32,325.86,27.57,14.8,11.86,1.0,47.0,16.55,4.86,0.41,1.14,0.1,0.57,0.05,-6.29,-0.53,-6.29,0.0,0.0,0.0,0.0,22.14,1.88,39.86,3.36,11.86,1.0,0.0,0.0,0.0,1.0,39.96,3.37,2.1,3.58,3.75,9.29,1.14,0.0,0.57,0.57,0.11,0.05,2.9,50.74,4.28,2.97,4.07,4.76,9.29,0.57,0.57,1.14,0.0,0.11,0.0,4.08,61.53,5.2,3.76,4.63,5.77,9.29,0.57,1.14,0.57,0.0,0.05,0.0,4.22,2,1.4,23.83,110.0
Justin Hardy,FA,WR,0.0,9.0,21.0,2.33,36.0,4.0,194.0,21.56,9.24,12.0,1.33,23.0,12.67,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.33,36.0,4.0,12.0,1.33,0.0,0.0,0.0,0.93,19.4,2.16,2.1,1.09,3.35,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,29.9,3.32,3.1,1.49,4.92,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,40.4,4.49,4.1,1.97,6.39,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,1,0.8,13.6,118.0
Dontrelle Inman,FA,WR,0.0,11.2,25.8,2.18,44.6,3.67,354.8,29.85,13.6,15.4,1.3,52.0,13.1,2.8,0.23,1.8,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,2.18,44.6,3.67,15.4,1.3,0.6,0.04,0.02,0.94,45.08,3.67,1.53,4.43,3.99,7.4,2.6,0.0,1.2,0.0,0.1,0.0,2.63,57.98,4.76,2.28,5.61,5.05,7.4,2.2,0.4,1.2,0.0,0.1,0.0,3.98,70.88,5.85,3.03,6.82,6.11,8.6,1.0,0.4,0.6,0.6,0.1,0.05,4.1,2,3.24,55.03,88.0
Hakeem Nicks,FA,WR,0.0,11.05,27.11,2.09,49.37,3.86,342.11,24.83,10.39,14.63,1.04,30.16,14.07,3.47,0.22,1.26,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11,2.09,49.37,3.86,14.63,1.04,0.0,0.0,0.0,0.9,41.79,2.96,2.22,2.51,3.55,8.42,1.05,1.16,0.42,0.0,0.03,0.0,2.63,55.34,4.0,3.19,3.05,4.78,8.53,0.63,1.47,0.42,0.0,0.03,0.0,3.97,68.89,5.05,4.18,3.65,5.98,8.53,0.95,1.16,0.21,0.21,0.03,0.01,4.28,3,1.71,29.14,106.0
Jeremy Kerley,FA,WR,0.0,15.16,28.63,1.98,51.16,3.51,311.26,21.75,10.46,16.42,1.16,27.74,9.94,3.05,0.22,1.89,0.13,2.11,0.15,29.47,1.89,7.37,0.84,0.05,0.0,0.0,30.74,2.13,53.26,3.66,17.26,1.22,0.0,0.0,0.0,1.0,45.44,3.15,1.75,3.69,3.56,13.05,0.68,0.68,0.74,0.0,0.06,0.0,2.58,59.76,4.14,2.55,4.56,4.58,12.74,1.0,0.68,0.53,0.21,0.06,0.02,3.94,74.07,5.13,3.3,5.45,5.6,12.74,1.0,0.68,0.53,0.21,0.06,0.02,4.04,3,2.12,36.12,100.0
Adam Humphries,FA,WR,0.0,13.0,27.0,2.08,40.0,3.08,260.0,20.0,9.63,18.0,1.38,27.0,9.77,1.0,0.08,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.08,40.0,3.08,18.0,1.38,0.0,0.0,0.0,1.0,32.0,2.46,1.4,2.44,3.13,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,45.5,3.5,2.9,3.22,4.28,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,59.0,4.54,4.0,4.07,5.38,12.0,1.0,0.0,0.0,0.0,0.0,0.0,4.06,1,1.7,28.87,107.0
Marlon Brown,FA,WR,0.0,12.11,24.53,1.94,41.47,3.37,243.89,18.94,9.39,13.05,0.99,29.79,11.15,2.11,0.18,1.47,0.11,0.21,0.01,-0.42,-0.03,-0.42,0.0,0.0,0.0,0.0,24.74,1.95,41.68,3.38,13.05,0.99,0.0,0.0,0.0,0.98,33.61,2.55,2.19,2.34,3.09,10.63,0.21,0.63,0.42,0.21,0.06,0.02,2.52,45.87,3.52,3.08,2.91,4.23,10.53,0.32,0.63,0.42,0.21,0.06,0.02,3.81,58.14,4.49,3.96,3.51,5.34,10.53,0.32,0.84,0.0,0.42,0.04,0.04,4.11,3,0.41,6.98,122.0
Mike Brown,FA,WR,0.0,7.4,17.0,2.0,31.4,3.84,231.2,26.78,13.12,11.0,1.33,27.4,14.63,1.6,0.14,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,31.4,3.84,11.0,1.33,1.0,0.16,0.1,0.83,25.92,2.8,2.32,2.92,3.27,6.2,0.0,0.4,0.8,0.0,0.09,0.0,2.48,34.42,3.8,3.02,3.45,4.43,6.2,0.0,0.4,0.8,0.0,0.09,0.0,3.8,42.92,4.8,3.72,4.01,5.57,6.2,0.0,0.4,0.8,0.0,0.09,0.0,3.78,3,0.0,0.0,193.0
Phillip Dorsett II,DEN,WR,1.0,11.0,18.0,1.64,39.0,3.55,225.0,20.45,12.5,10.0,0.91,35.0,14.82,3.0,0.27,1.0,0.09,3.0,0.27,17.0,1.55,5.67,2.0,0.18,0.0,0.0,21.0,1.91,42.0,3.82,12.0,1.09,1.0,0.09,0.05,1.0,28.2,2.56,2.5,2.88,3.13,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.63,37.2,3.38,3.0,3.15,4.16,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.79,46.2,4.2,3.5,3.48,5.18,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.85,1,1.73,29.41,104.0
