Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Geronimo Allison,FA,WR,0.0,16,34,2.12,55,3.44,287,17.94,8.44,16.0,1.0,31,10.81,3,0.19,2,0.12,1,0.06,7,0.44,7.0,0.0,0.0,0,0.0,35,2.19,56,3.5,16.0,1.0,1,0.06,0.03,1.0,41.4,2.59,1.95,2.98,3.13,15,0,0,1,0,0.07,0.0,2.48,58.4,3.65,2.95,3.34,4.42,15,0,1,0,0,0.0,0.0,3.8,75.4,4.71,3.95,3.77,5.7,15,0,1,0,0,0.0,0.0,4.21
KeeSean Johnson,FA,WR,0.0,10,21,2.1,42,4.2,187,18.7,8.9,10.0,1.0,31,10.6,1,0.1,1,0.1,1,0.1,3,0.3,3.0,0.0,0.0,0,0.0,22,2.2,43,4.3,10.0,1.0,1,0.1,0.05,0.96,25.0,2.5,1.65,2.71,3.1,9,1,0,0,0,0.0,0.0,2.25,35.5,3.55,2.85,2.98,4.42,9,1,0,0,0,0.0,0.0,3.72,46.0,4.6,4.1,3.36,5.72,10,0,0,0,0,0.0,0.0,4.21
Isaiah Ford,FA,WR,0.0,9,23,2.56,35,3.89,244,27.11,10.61,16.0,1.78,28,9.22,2,0.22,0,0.0,1,0.11,11,1.22,11.0,1.0,0.11,0,0.0,24,2.67,36,4.0,17.0,1.89,0,0.0,0.0,0.93,25.5,2.83,0.9,3.64,3.26,7,1,1,0,0,0.0,0.0,1.91,37.0,4.11,1.9,5.0,4.5,6,2,1,0,0,0.0,0.0,3.69,48.5,5.39,2.9,6.38,5.71,6,1,2,0,0,0.0,0.0,3.56
Jakeem Grant Sr.,FA,WR,0.0,10,19,1.9,33,3.3,164,16.4,8.63,9.0,0.9,18,9.1,0,0.0,0,0.0,4,0.4,5,0.5,1.25,1.0,0.1,1,0.1,23,2.3,37,3.7,10.0,1.0,1,0.1,0.04,0.96,26.9,2.69,1.65,4.97,2.86,9,0,0,0,1,0.11,0.11,2.39,36.4,3.64,2.9,5.36,3.92,9,0,0,1,0,0.11,0.0,3.64,45.9,4.59,4.15,5.8,4.98,9,0,0,1,0,0.11,0.0,4.03
Cody Latimer,FA,WR,0.0,15,24,1.6,42,2.8,300,20.0,12.5,19.0,1.27,43,12.6,4,0.27,2,0.13,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,24,1.6,42,2.8,19.0,1.27,0,0.0,0.0,1.0,42.0,2.8,2.1,3.21,3.33,12,2,1,0,0,0.0,0.0,2.45,54.0,3.6,2.6,3.88,4.2,13,1,1,0,0,0.0,0.0,3.63,66.0,4.4,3.2,4.59,5.06,14,0,1,0,0,0.0,0.0,3.59
Marquez Valdes-Scantling,NO,WR,1.0,16,26,1.62,56,3.5,444,27.75,17.08,14.0,0.88,74,18.31,7,0.44,2,0.12,2,0.12,9,0.56,4.5,1.0,0.06,0,0.0,28,1.75,58,3.62,15.0,0.94,0,0.0,0.0,1.0,57.3,3.58,1.25,5.71,3.68,14,0,0,1,1,0.14,0.07,2.62,70.3,4.39,1.75,6.3,4.54,14,0,0,1,1,0.14,0.07,3.63,83.3,5.21,2.25,6.94,5.4,14,0,0,2,0,0.14,0.0,3.62
Isaiah McKenzie,MIA,WR,2.0,15,27,1.8,39,2.6,254,16.93,9.41,12.0,0.8,46,13.27,3,0.2,1,0.07,8,0.53,49,3.27,6.12,4.0,0.27,0,0.0,35,2.33,47,3.13,16.0,1.07,0,0.0,0.0,1.0,36.3,2.42,1.9,2.68,3.01,14,0,1,0,0,0.0,0.0,2.28,49.8,3.32,2.7,2.93,4.16,14,0,1,0,0,0.0,0.0,3.59,63.3,4.22,3.9,3.25,5.3,14,1,0,0,0,0.0,0.0,3.99
Kelvin Harmon,DAL,WR,2.0,16,30,1.88,44,2.75,365,22.81,12.17,16.0,1.0,30,14.38,8,0.5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30,1.88,44,2.75,16.0,1.0,0,0.0,0.0,1.0,36.9,2.31,1.8,2.08,3.05,16,0,0,0,0,0.0,0.0,2.22,51.9,3.24,2.8,2.83,4.09,15,1,0,0,0,0.0,0.0,3.53,66.9,4.18,3.7,3.6,5.12,15,1,0,0,0,0.0,0.0,3.8
Jakobi Meyers,LV,WR,1.0,15,26,1.73,41,2.73,359,23.93,13.81,17.0,1.13,35,13.93,9,0.6,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26,1.73,41,2.73,17.0,1.13,0,0.0,0.0,1.0,35.9,2.39,2.2,2.39,3.06,14,1,0,0,0,0.0,0.0,2.38,48.9,3.26,2.7,3.15,4.01,14,1,0,0,0,0.0,0.0,3.52,61.9,4.13,3.2,3.94,4.94,14,1,0,0,0,0.0,0.0,3.53
David Moore,CAR,WR,3.0,15,17,1.13,34,2.27,301,20.07,17.71,14.0,0.93,60,17.0,5,0.33,2,0.13,3,0.2,25,1.67,8.33,1.0,0.07,0,0.0,20,1.33,37,2.47,15.0,1.0,1,0.07,0.05,1.0,42.6,2.84,2.0,3.22,3.37,13,1,0,1,0,0.07,0.0,2.49,51.1,3.41,2.8,3.45,4.09,14,0,1,0,0,0.0,0.0,3.5,59.6,3.97,3.5,3.71,4.82,14,0,1,0,0,0.0,0.0,3.58
Parris Campbell,PHI,WR,2.0,7,18,2.57,24,3.43,127,18.14,7.06,6.0,0.86,27,10.71,1,0.14,1,0.14,4,0.57,34,4.86,8.5,1.0,0.14,0,0.0,22,3.14,28,4.0,7.0,1.0,1,0.14,0.05,0.84,20.1,2.87,1.2,3.32,3.38,5,2,0,0,0,0.0,0.0,1.87,29.1,4.16,3.0,3.69,4.91,6,1,0,0,0,0.0,0.0,3.48,38.1,5.44,5.4,4.27,6.38,6,1,0,0,0,0.0,0.0,4.28
Pharoh Cooper,FA,WR,0.0,13,25,1.92,33,2.54,243,18.69,9.72,10.0,0.77,28,13.23,4,0.31,1,0.08,1,0.08,2,0.15,2.0,0.0,0.0,0,0.0,26,2.0,34,2.62,10.0,0.77,0,0.0,0.0,1.0,30.5,2.35,1.8,2.41,2.99,12,0,1,0,0,0.0,0.0,2.18,43.0,3.31,2.9,2.81,4.18,12,0,1,0,0,0.0,0.0,3.48,55.5,4.27,3.5,3.3,5.34,12,1,0,0,0,0.0,0.0,3.8
Vyncint Smith,FA,WR,0.0,14,17,1.21,31,2.21,225,16.07,13.24,11.0,0.79,37,11.64,4,0.29,0,0.0,3,0.21,52,3.71,17.33,3.0,0.21,1,0.07,20,1.43,34,2.43,14.0,1.0,1,0.07,0.05,1.0,31.7,2.26,2.25,2.57,2.84,13,1,0,0,0,0.0,0.0,2.28,40.2,2.87,3.0,2.88,3.61,14,0,0,0,0,0.0,0.0,3.39,48.7,3.48,3.75,3.27,4.36,14,0,0,0,0,0.0,0.0,3.49
Josh Reynolds,JAC,WR,2.0,16,21,1.31,43,2.69,326,20.38,15.52,15.0,0.94,31,11.88,8,0.5,1,0.06,5,0.31,23,1.44,4.6,2.0,0.12,0,0.0,26,1.62,48,3.0,17.0,1.06,0,0.0,0.0,1.0,40.9,2.56,1.7,3.39,3.0,15,0,0,1,0,0.07,0.0,2.27,51.4,3.21,2.25,3.91,3.74,15,0,0,1,0,0.07,0.0,3.32,61.9,3.87,2.85,4.48,4.48,15,0,1,0,0,0.0,0.0,3.23
Dontrelle Inman,FA,WR,0.0,7,12,1.71,21,3.0,181,25.86,15.08,9.0,1.29,28,18.14,4,0.57,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,12,1.71,21,3.0,9.0,1.29,0,0.0,0.0,0.84,18.1,2.59,2.3,2.39,3.31,6,1,0,0,0,0.0,0.0,2.13,24.1,3.44,2.8,3.1,4.25,6,1,0,0,0,0.0,0.0,3.25,30.1,4.3,3.3,3.82,5.18,6,1,0,0,0,0.0,0.0,3.09
Jarius Wright,FA,WR,0.0,16,28,1.75,58,3.62,296,18.5,10.57,16.0,1.0,33,13.25,3,0.19,0,0.0,1,0.06,-7,-0.44,-7.0,-0.0,-0.0,0,0.0,29,1.81,59,3.69,16.0,1.0,0,0.0,0.0,1.0,28.9,1.81,1.45,1.59,2.56,16,0,0,0,0,0.0,0.0,1.97,42.9,2.68,2.3,2.16,3.62,16,0,0,0,0,0.0,0.0,3.24,56.9,3.56,2.95,2.77,4.65,15,1,0,0,0,0.0,0.0,3.41
Chester Rogers,FA,WR,0.0,12,16,1.33,28,2.33,179,14.92,11.19,11.0,0.92,27,10.42,2,0.17,2,0.17,1,0.08,18,1.5,18.0,1.0,0.08,0,0.0,17,1.42,29,2.42,12.0,1.0,1,0.08,0.06,1.0,29.7,2.48,1.8,3.21,2.94,11,0,1,0,0,0.0,0.0,2.14,37.7,3.14,2.55,3.71,3.71,11,0,1,0,0,0.0,0.0,3.24,45.7,3.81,3.05,4.25,4.47,11,0,1,0,0,0.0,0.0,3.25
Trey Quinn,FA,WR,0.0,12,26,2.17,47,3.92,198,16.5,7.62,10.0,0.83,19,8.42,0,0.0,1,0.08,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26,2.17,47,3.92,10.0,0.83,1,0.08,0.04,1.0,25.8,2.15,1.25,2.61,2.69,11,0,1,0,0,0.0,0.0,1.97,38.8,3.23,2.0,3.16,3.97,11,0,1,0,0,0.0,0.0,3.2,51.8,4.32,2.9,3.8,5.21,11,0,1,0,0,0.0,0.0,3.64
DaeSean Hamilton,FA,WR,0.0,16,28,1.75,52,3.25,297,18.56,10.61,19.0,1.19,28,8.81,4,0.25,1,0.06,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,28,1.75,52,3.25,19.0,1.19,0,0.0,0.0,1.0,35.7,2.23,0.85,3.43,2.61,15,0,0,1,0,0.07,0.0,1.8,49.7,3.11,1.85,4.26,3.54,14,1,0,1,0,0.07,0.0,3.17,63.7,3.98,2.85,5.12,4.46,14,1,0,1,0,0.07,0.0,3.34
Zay Jones,ARI,WR,2.5,15,27,1.8,45,3.0,216,14.4,8.0,10.0,0.67,23,10.27,2,0.13,0,0.0,1,0.07,3,0.2,3.0,1.0,0.07,0,0.0,28,1.87,46,3.07,11.0,0.73,0,0.0,0.0,1.0,21.9,1.46,1.4,0.99,2.33,15,0,0,0,0,0.0,0.0,1.8,35.4,2.36,2.4,1.3,3.62,15,0,0,0,0,0.0,0.0,3.08,48.9,3.26,3.4,1.66,4.84,15,0,0,0,0,0.0,0.0,3.6
Zay Jones,ARI,WR,2.5,15,27,1.8,45,3.0,216,14.4,8.0,10.0,0.67,23,10.27,2,0.13,0,0.0,1,0.07,3,0.2,3.0,0.0,0.0,0,0.0,28,1.87,46,3.07,10.0,0.67,0,0.0,0.0,1.0,21.9,1.46,1.4,0.99,2.33,15,0,0,0,0,0.0,0.0,1.8,35.4,2.36,2.4,1.3,3.62,15,0,0,0,0,0.0,0.0,3.05,48.9,3.26,3.4,1.66,4.84,15,0,0,0,0,0.0,0.0,3.6
Seth Roberts,FA,WR,0.0,16,21,1.31,35,2.19,271,16.94,12.9,18.0,1.12,33,10.25,3,0.19,2,0.12,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,21,1.31,35,2.19,18.0,1.12,0,0.0,0.0,1.0,39.1,2.44,0.95,3.41,2.86,14,1,0,1,0,0.07,0.0,1.84,49.6,3.1,1.45,3.83,3.63,15,0,0,1,0,0.07,0.0,2.91,60.1,3.76,1.95,4.3,4.39,15,0,1,0,0,0.0,0.0,2.76
Marquise Goodwin,FA,WR,0.0,9,12,1.33,21,2.33,186,20.67,15.5,10.0,1.11,38,11.44,3,0.33,1,0.11,1,0.11,15,1.67,15.0,1.0,0.11,0,0.0,13,1.44,22,2.44,11.0,1.22,0,0.0,0.0,0.93,26.1,2.9,0.7,4.52,3.16,8,0,0,1,0,0.12,0.0,1.82,32.1,3.57,1.2,5.02,3.9,8,0,0,1,0,0.12,0.0,2.89,38.1,4.23,1.7,5.55,4.65,8,0,0,1,0,0.12,0.0,2.74
Devin Smith,FA,WR,0.0,4,5,1.25,9,2.25,113,28.25,22.6,4.0,1.0,51,21.0,2,0.5,1,0.25,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,1.25,9,2.25,4.0,1.0,0,0.0,0.0,0.65,17.3,4.32,1.95,6.32,4.34,3,0,0,1,0,0.33,0.0,2.04,19.8,4.95,2.45,7.02,4.98,3,0,0,1,0,0.33,0.0,2.84,22.3,5.57,2.95,7.73,5.63,3,0,1,0,0,0.0,0.0,2.37
Malik Turner,FA,WR,0.0,15,15,1.0,22,1.47,245,16.33,16.33,10.0,0.67,33,13.0,6,0.4,1,0.07,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,15,1.0,22,1.47,10.0,0.67,0,0.0,0.0,1.0,30.5,2.03,1.9,2.57,2.55,14,0,1,0,0,0.0,0.0,1.93,38.0,2.53,2.6,2.9,3.18,14,1,0,0,0,0.0,0.0,2.79,45.5,3.03,3.1,3.29,3.8,15,0,0,0,0,0.0,0.0,2.9
Scotty Miller,FA,WR,0.0,10,13,1.3,26,2.6,200,20.0,15.38,5.0,0.5,48,13.6,3,0.3,1,0.1,2,0.2,16,1.6,8.0,1.0,0.1,0,0.0,15,1.5,28,2.8,6.0,0.6,0,0.0,0.0,0.96,27.6,2.76,1.2,3.69,3.17,8,1,1,0,0,0.0,0.0,1.96,34.1,3.41,1.45,4.38,3.86,8,1,1,0,0,0.0,0.0,2.62,40.6,4.06,1.7,5.09,4.55,8,1,1,0,0,0.0,0.0,2.68
Kalif Raymond,DET,WR,3.0,8,9,1.12,12,1.5,170,21.25,18.89,6.0,0.75,52,19.5,3,0.38,1,0.12,1,0.12,-5,-0.62,-5.0,0.0,0.0,0,0.0,10,1.25,13,1.62,6.0,0.75,1,0.12,0.1,0.88,20.5,2.56,1.15,3.41,3.0,7,0,1,0,0,0.0,0.0,1.61,25.0,3.12,1.9,3.44,3.76,7,1,0,0,0,0.0,0.0,2.52,29.5,3.69,2.65,3.5,4.54,7,1,0,0,0,0.0,0.0,2.69
J.J. Nelson,FA,WR,0.0,2,4,2.0,5,2.5,36,18.0,9.0,1.0,0.5,29,14.5,1,0.5,1,0.5,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,2.0,5,2.5,1.0,0.5,0,0.0,0.0,0.44,9.6,4.8,4.8,6.79,4.73,1,0,1,0,0,0.0,0.0,1.8,11.6,5.8,5.8,8.2,5.61,1,0,1,0,0,0.0,0.0,2.38,13.6,6.8,6.8,9.62,6.51,1,0,1,0,0,0.0,0.0,2.46
Tavon Austin,FA,WR,0.0,14,13,0.93,24,1.71,177,12.64,13.62,8.0,0.57,59,9.0,2,0.14,1,0.07,6,0.43,47,3.36,7.83,2.0,0.14,1,0.07,19,1.36,30,2.14,10.0,0.71,0,0.0,0.0,1.0,34.4,2.46,0.75,3.76,2.81,12,1,0,1,0,0.08,0.0,1.74,40.9,2.92,1.15,4.03,3.38,12,1,1,0,0,0.0,0.0,2.38,47.4,3.39,1.65,4.38,3.94,12,2,0,0,0,0.0,0.0,2.45
Keelan Doss,FA,WR,0.0,8,11,1.38,14,1.75,133,16.62,12.09,6.0,0.75,31,11.5,1,0.12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,11,1.38,14,1.75,6.0,0.75,0,0.0,0.0,0.88,13.3,1.66,1.25,1.74,2.3,8,0,0,0,0,0.0,0.0,1.41,18.8,2.35,2.0,2.26,3.14,8,0,0,0,0,0.0,0.0,2.35,24.3,3.04,2.55,2.81,3.95,8,0,0,0,0,0.0,0.0,2.46
Dante Pettis,NO,WR,2.0,11,11,1.0,24,2.18,109,9.91,9.91,7.0,0.64,21,7.0,2,0.18,2,0.18,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,11,1.0,24,2.18,7.0,0.64,0,0.0,0.0,1.0,23.5,2.14,0.6,3.19,2.54,9,2,0,0,0,0.0,0.0,1.47,29.0,2.64,1.0,3.73,3.11,10,1,0,0,0,0.0,0.0,2.18,34.5,3.14,1.5,4.3,3.67,10,1,0,0,0,0.0,0.0,2.29
Jaron Brown,FA,WR,0.0,14,16,1.14,28,2.0,220,15.71,13.75,10.0,0.71,48,10.64,3,0.21,2,0.14,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,16,1.14,28,2.0,10.0,0.71,1,0.07,0.06,1.0,32.0,2.29,0.3,4.14,2.55,13,0,0,1,0,0.08,0.0,1.45,40.0,2.86,0.55,4.67,3.18,13,0,0,1,0,0.08,0.0,2.16,48.0,3.43,0.8,5.23,3.82,13,0,0,1,0,0.08,0.0,2.15
Jake Kumerow,FA,WR,0.0,14,12,0.86,21,1.5,219,15.64,18.25,8.0,0.57,49,12.14,3,0.21,1,0.07,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,12,0.86,21,1.5,8.0,0.57,0,0.0,0.0,1.0,27.9,1.99,0.8,3.19,2.37,13,0,0,1,0,0.08,0.0,1.53,33.9,2.42,1.3,3.5,2.9,13,0,1,0,0,0.0,0.0,2.12,39.9,2.85,1.8,3.83,3.43,13,0,1,0,0,0.0,0.0,2.24
Antonio Callaway,FA,WR,0.0,5,8,1.6,15,3.0,89,17.8,11.12,3.0,0.6,41,12.2,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8,1.6,15,3.0,3.0,0.6,0,0.0,0.0,0.72,8.9,1.78,1.1,2.32,2.29,5,0,0,0,0,0.0,0.0,1.19,12.9,2.58,2.1,3.13,3.18,5,0,0,0,0,0.0,0.0,2.04,16.9,3.38,3.1,3.95,4.04,5,0,0,0,0,0.0,0.0,2.28
Miles Boykin,SEA,WR,3.0,16,13,0.81,22,1.38,198,12.38,15.23,10.0,0.62,50,9.62,2,0.12,3,0.19,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,13,0.81,22,1.38,10.0,0.62,0,0.0,0.0,1.0,37.8,2.36,0.4,3.15,2.82,15,0,1,0,0,0.0,0.0,1.43,44.3,2.77,0.65,3.58,3.3,15,1,0,0,0,0.0,0.0,2.03,50.8,3.18,0.9,4.01,3.78,15,1,0,0,0,0.0,0.0,2.01
Antonio Brown,FA,WR,0.0,1,4,4.0,8,8.0,56,56.0,14.0,3.0,3.0,20,20.0,1,1.0,1,1.0,1,1.0,5,5.0,5.0,1.0,1.0,0,0.0,5,5.0,9,9.0,4.0,4.0,0,0.0,0.0,0.28,12.1,12.1,12.1,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,14.1,14.1,14.1,0.0,0.0,0,0,0,1,0,1.0,0.0,2.0,16.1,16.1,16.1,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0
Justin Hardy,FA,WR,0.0,16,19,1.19,26,1.62,195,12.19,10.26,9.0,0.56,23,8.12,2,0.12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,19,1.19,26,1.62,9.0,0.56,0,0.0,0.0,1.0,19.5,1.22,0.55,1.46,1.76,16,0,0,0,0,0.0,0.0,1.09,29.0,1.81,1.05,2.1,2.46,16,0,0,0,0,0.0,0.0,1.85,38.5,2.41,1.55,2.76,3.15,16,0,0,0,0,0.0,0.0,2.04
Chris Hogan,FA,WR,0.0,7,8,1.14,15,2.14,67,9.57,8.38,3.0,0.43,13,7.86,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8,1.14,15,2.14,3.0,0.43,0,0.0,0.0,0.84,6.7,0.96,1.2,0.57,1.75,7,0,0,0,0,0.0,0.0,1.17,10.7,1.53,1.7,0.89,2.58,7,0,0,0,0,0.0,0.0,1.83,14.7,2.1,2.2,1.22,3.37,7,0,0,0,0,0.0,0.0,2.04
Damion Ratley,FA,WR,0.0,13,12,0.92,24,1.85,200,15.38,16.67,11.0,0.85,46,10.15,4,0.31,1,0.08,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,12,0.92,24,1.85,11.0,0.85,0,0.0,0.0,1.0,26.0,2.0,0.0,3.52,2.32,12,0,0,1,0,0.08,0.0,1.23,32.0,2.46,0.0,3.89,2.87,12,0,1,0,0,0.0,0.0,1.76,38.0,2.92,0.0,4.31,3.42,12,0,1,0,0,0.0,0.0,1.55
Deon Cain,FA,WR,0.0,13,9,0.69,20,1.54,124,9.54,13.78,7.0,0.54,35,8.46,3,0.23,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9,0.69,20,1.54,7.0,0.54,0,0.0,0.0,1.0,12.4,0.95,0.5,1.3,1.42,13,0,0,0,0,0.0,0.0,0.92,16.9,1.3,1.0,1.59,1.9,13,0,0,0,0,0.0,0.0,1.58,21.4,1.65,1.5,1.91,2.36,13,0,0,0,0,0.0,0.0,1.7
Javon Wims,FA,WR,0.0,16,18,1.12,39,2.44,186,11.62,10.33,9.0,0.56,37,6.88,1,0.06,1,0.06,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,18,1.12,39,2.44,9.0,0.56,0,0.0,0.0,1.0,24.6,1.54,0.0,2.34,1.98,16,0,0,0,0,0.0,0.0,1.03,33.6,2.1,0.0,3.04,2.6,16,0,0,0,0,0.0,0.0,1.57,42.6,2.66,0.0,3.79,3.21,16,0,0,0,0,0.0,0.0,1.53
Justin Watson,KC,WR,5.0,16,15,0.94,26,1.62,159,9.94,10.6,10.0,0.62,17,4.44,0,0.0,2,0.12,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,15,0.94,26,1.62,10.0,0.62,0,0.0,0.0,1.0,27.9,1.74,0.0,3.75,1.99,14,0,1,1,0,0.07,0.0,1.05,35.4,2.21,0.0,4.6,2.47,14,0,1,1,0,0.07,0.0,1.56,42.9,2.68,0.0,5.45,2.96,14,0,1,1,0,0.07,0.0,1.44
Travis Benjamin,FA,WR,0.0,5,6,1.2,16,3.2,30,6.0,5.0,3.0,0.6,13,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,1.2,16,3.2,3.0,0.6,0,0.0,0.0,0.72,3.0,0.6,0.5,0.63,1.07,5,0,0,0,0,0.0,0.0,0.68,6.0,1.2,1.5,0.92,2.01,5,0,0,0,0,0.0,0.0,1.54,9.0,1.8,2.3,1.28,2.85,5,0,0,0,0,0.0,0.0,1.72
Riley Ridley,FA,WR,0.0,5,6,1.2,7,1.4,69,13.8,11.5,4.0,0.8,32,10.0,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,1.2,7,1.4,4.0,0.8,0,0.0,0.0,0.72,6.9,1.38,0.5,2.29,1.78,5,0,0,0,0,0.0,0.0,0.76,9.9,1.98,1.0,2.87,2.49,5,0,0,0,0,0.0,0.0,1.51,12.9,2.58,1.5,3.48,3.18,5,0,0,0,0,0.0,0.0,1.45
Andy Isabella,FA,WR,0.0,15,9,0.6,13,0.87,189,12.6,21.0,4.0,0.27,88,10.87,2,0.13,1,0.07,4,0.27,15,1.0,3.75,1.0,0.07,0,0.0,13,0.87,17,1.13,5.0,0.33,0,0.0,0.0,1.0,26.4,1.76,0.3,4.11,1.97,13,1,0,1,0,0.07,0.0,1.12,30.9,2.06,0.5,4.35,2.34,13,1,0,1,0,0.07,0.0,1.51,35.4,2.36,0.5,4.62,2.71,14,0,1,0,0,0.0,0.0,1.4
Ishmael Hyman,FA,WR,0.0,2,2,1.0,4,2.0,34,17.0,17.0,2.0,1.0,31,17.0,1,0.5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,1.0,4,2.0,2.0,1.0,0,0.0,0.0,0.44,3.4,1.7,1.7,1.98,2.28,2,0,0,0,0,0.0,0.0,0.79,4.4,2.2,2.2,1.98,3.04,2,0,0,0,0,0.0,0.0,1.51,5.4,2.7,2.7,1.98,3.84,2,0,0,0,0,0.0,0.0,1.24
Deontay Burnett,FA,WR,0.0,2,2,1.0,4,2.0,48,24.0,24.0,1.0,0.5,41,20.5,1,0.5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,1.0,4,2.0,1.0,0.5,0,0.0,0.0,0.44,4.8,2.4,2.4,3.39,2.81,2,0,0,0,0,0.0,0.0,1.01,5.8,2.9,2.9,4.1,3.34,2,0,0,0,0,0.0,0.0,1.44,6.8,3.4,3.4,4.81,3.87,2,0,0,0,0,0.0,0.0,1.37
Chad Beebe,FA,WR,0.0,3,2,0.67,2,0.67,70,23.33,35.0,2.0,0.67,61,23.33,1,0.33,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.67,2,0.67,2.0,0.67,0,0.0,0.0,0.56,7.0,2.33,0.9,3.29,2.75,3,0,0,0,0,0.0,0.0,0.85,8.0,2.67,1.4,3.48,3.2,3,0,0,0,0,0.0,0.0,1.4,9.0,3.0,1.9,3.68,3.65,3,0,0,0,0,0.0,0.0,1.28
Laquon Treadwell,IND,WR,1.0,14,9,0.64,16,1.14,184,13.14,20.44,8.0,0.57,58,10.43,3,0.21,1,0.07,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9,0.64,16,1.14,8.0,0.57,0,0.0,0.0,1.0,24.4,1.74,0.0,3.41,2.04,13,0,0,1,0,0.08,0.0,1.04,28.9,2.06,0.0,3.71,2.44,13,0,1,0,0,0.0,0.0,1.37,33.4,2.39,0.0,4.03,2.84,13,1,0,0,0,0.0,0.0,1.25
Michael Crabtree,FA,WR,0.0,3,4,1.33,5,1.67,22,7.33,5.5,2.0,0.67,9,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,1.33,5,1.67,2.0,0.67,0,0.0,0.0,0.56,2.2,0.73,0.9,0.67,1.29,3,0,0,0,0,0.0,0.0,0.58,4.2,1.4,1.9,1.23,2.18,3,0,0,0,0,0.0,0.0,1.34,6.2,2.07,2.9,1.8,3.01,3,0,0,0,0,0.0,0.0,1.41
Tevin Jones,FA,WR,0.0,5,4,0.8,10,2.0,61,12.2,15.25,1.0,0.2,28,10.6,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.8,10,2.0,1.0,0.2,0,0.0,0.0,0.72,6.1,1.22,0.9,1.32,1.81,5,0,0,0,0,0.0,0.0,0.93,8.1,1.62,1.4,1.68,2.33,5,0,0,0,0,0.0,0.0,1.32,10.1,2.02,1.9,2.06,2.84,5,0,0,0,0,0.0,0.0,1.51
Byron Pringle,FA,WR,0.0,16,12,0.75,16,1.0,170,10.62,14.17,7.0,0.44,28,5.62,3,0.19,1,0.06,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,12,0.75,16,1.0,7.0,0.44,0,0.0,0.0,1.0,23.0,1.44,0.0,4.03,1.61,15,0,0,0,1,0.07,0.07,0.93,29.0,1.81,0.0,4.77,2.01,15,0,0,0,1,0.07,0.07,1.31,35.0,2.19,0.0,5.52,2.4,15,0,0,0,1,0.07,0.07,1.25
