Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Torrey Smith,FA,WR,0.0,12.79,23.63,1.8,46.47,3.54,282.0,21.35,11.88,12.11,0.98,46.37,12.98,2.53,0.2,2.21,0.18,0.32,0.02,-0.95,-0.06,-0.95,0.0,0.0,0.0,0.0,23.95,1.82,46.79,3.56,12.11,0.98,0.0,0.0,0.0,1.0,42.32,3.28,1.81,4.29,3.63,9.95,0.53,1.11,1.21,0.0,0.11,0.0,2.68,54.13,4.18,2.46,5.02,4.58,9.95,1.0,0.53,1.32,0.0,0.11,0.0,3.81,65.95,5.08,3.15,5.78,5.53,10.16,1.11,0.21,1.32,0.0,0.11,0.0,3.98,3,1.0,17.05,127.0
Eli Rogers,FA,WR,0.0,8.58,21.47,3.08,31.89,4.09,209.53,25.45,8.34,10.26,1.38,21.95,10.56,1.47,0.11,0.95,0.07,0.68,0.17,-0.63,-0.53,-0.63,0.0,0.0,0.0,0.0,22.16,3.25,32.58,4.26,10.26,1.38,0.32,0.02,0.02,0.79,26.89,3.19,1.96,2.56,3.98,7.21,0.53,0.42,0.42,0.0,0.04,0.0,2.2,37.63,4.73,3.37,3.48,5.59,7.21,0.53,0.42,0.42,0.0,0.04,0.0,3.78,48.36,6.27,4.89,4.47,7.15,6.84,0.89,0.21,0.63,0.0,0.06,0.0,4.03,3,1.17,19.85,125.0
John Ross,PHI,WR,1.0,9.0,12.6,0.97,35.6,2.94,126.0,9.69,6.0,7.8,0.6,23.4,7.48,1.8,0.14,4.2,0.32,2.8,0.32,10.2,2.01,6.15,0.6,0.05,0.0,0.0,15.4,1.28,38.4,3.26,8.4,0.65,0.4,0.13,0.4,0.82,38.02,2.84,3.78,2.71,3.07,5.4,1.8,1.8,0.0,0.0,0.0,0.0,3.08,44.32,3.32,4.08,2.84,3.66,6.6,1.8,0.6,0.0,0.0,0.0,0.0,3.77,50.62,3.81,4.38,2.99,4.27,7.2,1.8,0.0,0.0,0.0,0.0,0.0,3.81,2,1.6,27.17,121.0
Roger Lewis,FA,WR,0.0,14.2,24.4,1.66,50.8,3.46,288.4,19.62,12.48,13.6,0.92,32.4,12.34,3.4,0.23,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,1.66,50.8,3.46,13.6,0.92,0.0,0.0,0.0,1.0,40.84,2.81,1.64,3.16,3.35,11.6,1.4,1.2,0.0,0.0,0.0,0.0,2.35,53.04,3.64,2.74,3.53,4.32,11.4,2.2,0.6,0.0,0.0,0.0,0.0,3.63,65.24,4.47,3.84,3.99,5.27,11.8,1.8,0.6,0.0,0.0,0.0,0.0,3.99,3,0.51,8.75,130.0
Marcell Ateman,FA,WR,0.0,7.0,15.0,2.14,31.0,4.43,154.0,22.0,10.27,7.0,1.0,32.0,14.14,2.0,0.29,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.14,31.0,4.43,7.0,1.0,0.0,0.0,0.0,0.84,21.4,3.06,2.0,2.73,3.78,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.31,28.9,4.13,3.1,3.15,5.07,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,36.4,5.2,4.6,3.66,6.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,1,0.0,0.0,206.5
Bennie Fowler III,FA,WR,0.0,12.53,19.05,1.51,35.53,2.77,235.32,18.68,12.48,12.42,1.0,37.47,12.15,3.0,0.24,1.84,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,1.51,35.53,2.77,12.42,1.0,0.0,0.0,0.0,0.98,34.58,2.7,1.84,3.07,3.29,11.47,0.21,0.32,0.21,0.32,0.04,0.02,2.37,44.11,3.46,2.74,3.47,4.2,11.47,0.21,0.32,0.53,0.0,0.04,0.0,3.55,53.64,4.21,3.51,3.93,5.1,11.68,0.0,0.53,0.32,0.0,0.02,0.0,3.68,3,0.23,3.9,133.0
Jarius Wright,FA,WR,0.0,14.32,28.37,1.92,38.79,2.61,288.37,18.91,9.68,17.0,1.13,27.42,11.73,4.42,0.27,1.32,0.09,0.95,0.06,18.47,1.16,9.24,0.47,0.03,0.0,0.0,29.32,1.98,39.74,2.67,17.47,1.15,0.47,0.03,0.01,0.97,38.58,2.58,1.54,2.88,3.14,12.53,0.84,0.47,0.47,0.0,0.03,0.0,2.16,52.76,3.54,2.47,3.4,4.26,13.16,0.68,0.0,0.47,0.0,0.03,0.0,3.55,66.95,4.49,3.43,3.99,5.36,13.16,0.68,0.0,0.47,0.0,0.03,0.0,3.78,3,1.95,33.07,115.0
Jaron Brown,FA,WR,0.0,14.11,18.74,1.36,35.42,2.59,268.63,19.95,14.06,12.79,0.9,48.47,12.76,3.74,0.27,3.84,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,1.36,35.42,2.59,12.79,0.9,0.0,0.0,0.0,0.97,49.92,3.54,1.6,4.63,3.87,11.05,1.11,0.63,0.84,0.47,0.11,0.03,2.55,59.28,4.22,2.21,5.08,4.63,11.37,1.42,0.32,0.53,0.47,0.09,0.03,3.5,68.65,4.9,2.87,5.59,5.39,12.16,0.63,0.53,0.32,0.47,0.06,0.03,3.56,3,1.83,31.1,119.0
Equanimeous St. Brown,NO,WR,1.0,12.0,21.0,1.75,36.0,3.0,328.0,27.33,15.62,13.0,1.08,54.0,15.83,5.0,0.42,0.0,0.0,1.0,0.08,5.0,0.42,5.0,0.0,0.0,0.0,0.0,22.0,1.83,37.0,3.08,13.0,1.08,0.0,0.0,0.0,1.0,33.3,2.78,1.4,3.39,3.25,10.0,1.0,1.0,0.0,0.0,0.0,0.0,2.17,43.8,3.65,2.15,4.03,4.22,10.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4,54.3,4.52,2.75,4.69,5.18,10.0,1.0,1.0,0.0,0.0,0.0,0.0,3.48,1,3.05,51.93,95.0
J.J. Nelson,FA,WR,0.0,14.84,19.63,1.29,43.84,2.89,310.32,20.16,13.38,14.0,0.92,39.42,11.39,1.79,0.12,1.89,0.12,3.68,0.25,29.16,1.89,8.26,1.74,0.11,0.21,0.01,23.32,1.54,47.53,3.13,15.74,1.03,0.53,0.03,0.02,1.0,45.53,2.97,1.52,3.51,3.15,12.42,0.74,0.74,0.0,0.95,0.07,0.07,2.38,55.34,3.61,1.96,4.09,3.84,12.42,0.95,0.21,0.32,0.95,0.1,0.07,3.38,65.16,4.25,2.41,4.71,4.54,12.63,0.74,0.21,0.53,0.74,0.1,0.05,3.3,3,1.47,24.98,123.0
Cody Latimer,FA,WR,0.0,8.84,12.89,1.55,20.53,2.42,196.63,24.57,14.95,8.84,1.01,31.95,16.23,3.47,0.46,1.11,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89,1.55,20.53,2.42,8.84,1.01,0.0,0.0,0.0,0.9,26.93,3.33,2.02,3.92,3.67,7.74,0.0,0.0,1.11,0.0,0.16,0.0,2.38,33.37,4.11,2.69,4.48,4.52,7.74,0.0,0.32,0.79,0.0,0.13,0.0,3.38,39.82,4.89,3.36,5.05,5.38,7.74,0.0,0.32,0.79,0.0,0.13,0.0,3.42,3,0.0,0.0,206.5
Isaiah McKenzie,NYG,WR,2.0,9.2,12.4,1.49,23.2,2.72,119.0,14.48,8.86,6.8,0.82,19.4,7.51,0.6,0.07,0.0,0.0,6.4,0.79,41.2,5.09,5.56,2.4,0.3,1.2,0.15,18.8,2.28,29.6,3.51,9.2,1.12,1.4,0.14,0.18,0.93,20.42,2.56,2.16,3.12,2.79,8.0,0.6,0.0,0.6,0.0,0.08,0.0,2.17,26.62,3.31,2.91,3.61,3.61,8.6,0.0,0.0,0.6,0.0,0.08,0.0,3.29,32.82,4.06,3.66,4.19,4.42,8.0,0.6,0.6,0.0,0.0,0.0,0.0,3.18,2,0.0,0.0,206.5
Josh Reynolds,DEN,WR,3.0,16.0,21.8,1.36,41.4,2.59,282.8,17.67,12.1,16.6,1.04,31.0,9.58,4.0,0.25,3.4,0.21,1.2,0.07,4.8,0.3,2.4,0.6,0.04,0.0,0.0,23.0,1.44,42.6,2.66,17.2,1.08,0.0,0.0,0.0,1.0,49.16,3.07,1.14,4.64,3.21,13.8,0.0,0.4,0.6,1.2,0.14,0.08,2.3,60.06,3.75,1.59,5.33,3.92,13.2,0.6,0.4,1.2,0.6,0.14,0.04,3.25,70.96,4.43,2.04,6.06,4.63,13.2,0.6,0.4,1.8,0.0,0.14,0.0,3.11,2,4.48,76.08,71.0
T.J. Jones,FA,WR,0.0,12.16,19.53,1.63,31.21,2.94,235.58,21.53,12.85,12.11,0.95,30.63,14.17,3.0,0.21,1.26,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53,1.63,31.21,2.94,12.11,0.95,0.0,0.0,0.0,0.91,31.77,2.71,1.98,3.31,3.27,10.74,0.32,0.63,0.0,0.47,0.03,0.03,2.16,41.53,3.52,2.67,3.82,4.19,11.05,0.0,0.63,0.47,0.0,0.03,0.0,3.18,51.29,4.34,3.41,4.39,5.11,11.05,0.32,0.32,0.47,0.0,0.03,0.0,3.31,3,0.0,0.0,206.5
Deonte Thompson,FA,WR,0.0,14.58,24.68,1.66,43.58,2.93,303.95,20.09,11.48,16.42,1.09,26.68,10.77,1.68,0.1,1.05,0.06,0.63,0.04,-1.58,-0.1,-0.79,0.0,0.0,0.0,0.0,25.32,1.7,44.21,2.97,16.42,1.09,0.21,0.01,0.01,1.0,36.13,2.37,1.26,2.85,2.85,12.68,0.0,0.95,0.63,0.32,0.07,0.02,2.07,48.47,3.2,1.82,3.64,3.75,12.68,0.21,0.84,0.53,0.32,0.06,0.02,3.18,60.82,4.03,2.37,4.44,4.63,12.68,0.21,0.84,0.53,0.32,0.06,0.02,3.21,3,0.94,16.04,128.0
Jeremy Kerley,FA,WR,0.0,6.37,21.37,2.66,34.63,4.48,212.26,20.66,6.97,11.53,1.42,18.63,9.84,1.47,0.09,0.95,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.37,2.66,34.63,4.48,11.53,1.42,0.84,0.09,0.03,0.62,25.23,2.35,1.74,2.37,2.2,5.42,0.0,0.21,0.53,0.21,0.07,0.01,1.72,35.91,3.69,3.22,2.7,3.12,5.21,0.21,0.0,0.74,0.21,0.09,0.01,3.17,46.59,5.01,4.66,3.09,4.02,5.0,0.42,0.32,0.42,0.21,0.05,0.01,3.11,3,1.59,27.05,122.0
Phillip Dorsett II,DEN,WR,4.0,15.47,25.89,1.66,38.0,2.45,309.79,20.08,12.77,14.79,0.95,35.26,11.82,1.53,0.1,1.84,0.12,2.63,0.17,18.05,1.15,6.7,1.16,0.07,0.0,0.0,28.53,1.83,40.63,2.62,15.95,1.03,0.0,0.0,0.0,1.0,43.84,2.83,1.18,3.56,3.23,13.11,0.32,1.37,0.68,0.0,0.05,0.0,2.09,56.78,3.66,1.67,4.21,4.15,13.11,0.53,1.37,0.47,0.0,0.03,0.0,3.15,69.73,4.49,2.34,4.91,5.07,13.11,0.74,1.16,0.47,0.0,0.03,0.0,3.27,3,4.86,82.64,61.0
Zach Pascal,ARI,WR,2.0,16.0,27.0,1.69,46.0,2.88,268.0,16.75,9.93,15.0,0.94,28.0,9.25,1.0,0.06,2.0,0.12,2.0,0.12,10.0,0.62,5.0,1.0,0.06,0.0,0.0,29.0,1.81,48.0,3.0,16.0,1.0,0.0,0.0,0.0,1.0,39.8,2.49,1.15,4.05,2.79,14.0,0.0,1.0,1.0,0.0,0.07,0.0,1.97,53.3,3.33,1.65,4.98,3.65,14.0,0.0,0.0,2.0,0.0,0.14,0.0,3.11,66.8,4.18,2.15,5.95,4.5,14.0,0.0,0.0,2.0,0.0,0.14,0.0,3.15,1,3.82,64.95,83.0
Aldrick Robinson,FA,WR,0.0,15.05,18.26,1.21,38.47,2.55,259.53,17.2,14.16,12.42,0.83,45.58,11.87,2.42,0.16,3.42,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,1.21,38.47,2.55,12.42,0.83,0.0,0.0,0.0,1.0,46.48,3.13,1.22,4.24,3.45,11.89,1.0,1.37,0.79,0.0,0.06,0.0,2.2,55.61,3.74,1.72,4.6,4.17,12.42,0.95,0.89,0.79,0.0,0.06,0.0,3.1,64.74,4.34,2.22,4.99,4.89,13.37,0.68,0.53,0.47,0.0,0.04,0.0,3.15,3,1.33,22.54,124.0
Michael Floyd,FA,WR,0.0,12.79,15.68,1.17,32.74,2.43,174.74,12.73,9.98,9.84,0.7,23.68,8.01,0.89,0.07,1.53,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,1.17,32.74,2.43,9.84,0.7,0.0,0.0,0.0,1.0,27.58,1.98,2.24,1.87,2.55,11.74,0.42,0.63,0.0,0.0,0.0,0.0,2.15,35.42,2.57,2.91,2.18,3.3,11.74,0.84,0.21,0.0,0.0,0.0,0.0,3.08,43.26,3.16,3.34,2.54,4.04,11.95,0.63,0.21,0.0,0.0,0.0,0.0,3.19,3,-0.92,-15.64,279.0
Jakeem Grant Sr.,ATL,WR,1.0,13.16,14.05,1.25,23.26,2.06,191.05,16.7,10.98,9.0,0.79,45.16,10.47,1.58,0.13,1.58,0.13,1.63,0.12,6.37,0.49,3.84,0.32,0.02,0.0,0.0,15.68,1.37,24.89,2.18,9.32,0.81,0.53,0.03,0.23,0.98,28.16,2.46,1.52,4.22,2.55,12.05,0.0,0.32,0.0,0.79,0.07,0.07,1.99,35.19,3.09,2.02,4.49,3.26,12.05,0.0,0.32,0.0,0.79,0.07,0.07,2.87,42.22,3.71,2.49,4.81,3.97,12.05,0.0,0.32,0.47,0.32,0.07,0.02,2.85,3,0.0,0.0,206.5
Chris Moore,ARI,WR,3.0,14.84,16.16,1.1,27.21,1.89,180.84,12.47,10.62,7.68,0.53,26.42,9.45,2.68,0.19,1.42,0.1,3.63,0.24,9.21,0.55,1.52,0.68,0.04,0.0,0.0,19.79,1.34,30.84,2.13,8.37,0.58,0.0,0.0,0.0,1.0,27.53,1.92,1.83,1.95,2.51,13.89,0.32,0.32,0.32,0.0,0.03,0.0,1.98,35.61,2.47,2.63,2.2,3.26,14.21,0.0,0.63,0.0,0.0,0.0,0.0,2.86,43.69,3.01,3.19,2.5,4.0,14.21,0.32,0.32,0.0,0.0,0.0,0.0,3.09,3,0.0,0.0,206.5
Ty Montgomery II,FA,WR,0.0,11.84,28.37,2.44,40.53,3.47,239.21,20.28,8.49,9.84,0.84,32.68,10.29,2.11,0.21,0.32,0.04,58.05,5.38,271.47,24.04,4.64,13.05,1.16,2.05,0.2,86.42,7.82,98.58,8.84,22.89,2.0,0.68,0.05,0.01,0.96,0.0,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.84,14.18,1.22,0.68,1.21,1.9,11.84,0.0,0.0,0.0,0.0,0.0,0.0,2.82,28.37,2.44,1.37,2.42,3.29,11.84,0.0,0.0,0.0,0.0,0.0,0.0,2.62,3,2.23,37.85,110.0
Ricardo Louis,FA,WR,0.0,16.0,23.4,1.46,50.6,3.16,296.2,18.51,12.49,13.6,0.85,39.0,12.39,3.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,1.46,50.6,3.16,13.6,0.85,0.0,0.0,0.0,1.0,29.62,1.85,1.08,2.12,2.43,14.8,1.2,0.0,0.0,0.0,0.0,0.0,1.72,41.32,2.58,1.83,2.89,3.23,14.8,1.2,0.0,0.0,0.0,0.0,0.0,2.77,53.02,3.32,2.4,3.67,4.03,14.4,1.6,0.0,0.0,0.0,0.0,0.0,2.89,3,-0.21,-3.56,278.0
Josh Bellamy,FA,WR,0.0,15.68,18.21,1.17,34.37,2.21,233.53,15.09,12.03,11.89,0.76,30.53,9.06,1.84,0.12,1.0,0.06,1.16,0.07,9.68,0.61,3.84,0.42,0.03,0.0,0.0,19.37,1.25,35.53,2.28,12.32,0.79,0.0,0.0,0.0,1.0,31.27,2.01,1.31,2.72,2.46,14.37,0.79,0.21,0.32,0.0,0.02,0.0,1.76,40.37,2.6,2.08,3.19,3.14,14.84,0.32,0.53,0.0,0.0,0.0,0.0,2.71,49.48,3.19,2.53,3.71,3.82,14.84,0.32,0.53,0.0,0.0,0.0,0.0,2.77,3,-0.13,-2.14,277.0
DaeSean Hamilton,FA,WR,0.0,14.0,30.0,2.14,46.0,3.29,243.0,17.36,8.1,16.0,1.14,24.0,7.29,1.0,0.07,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.14,46.0,3.29,16.0,1.14,0.0,0.0,0.0,1.0,36.3,2.59,0.2,3.79,2.95,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.59,51.3,3.66,0.45,5.13,3.99,12.0,0.0,2.0,0.0,0.0,0.0,0.0,2.67,66.3,4.74,0.7,6.5,5.0,11.0,1.0,1.0,1.0,0.0,0.08,0.0,2.71,1,2.98,50.61,98.0
James Washington,FA,WR,0.0,14.0,16.0,1.14,38.0,2.71,217.0,15.5,13.56,11.0,0.79,47.0,9.86,3.0,0.21,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.14,38.0,2.71,11.0,0.79,0.0,0.0,0.0,1.0,27.7,1.98,1.05,2.71,2.45,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.67,35.7,2.55,1.8,3.14,3.14,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,43.7,3.12,2.55,3.61,3.81,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1,0.48,8.18,131.0
David Moore,CAR,WR,3.0,10.0,15.6,0.97,31.8,1.99,267.0,16.69,10.27,11.4,0.71,32.4,10.01,4.8,0.3,3.0,0.19,0.6,0.04,3.0,0.19,3.0,0.0,0.0,0.0,0.0,16.2,1.01,32.4,2.03,11.4,0.71,0.0,0.0,0.0,0.71,45.0,2.81,0.96,3.77,2.83,7.6,0.0,0.6,0.0,1.8,0.14,0.14,2.08,52.8,3.3,1.41,4.15,3.33,7.6,0.0,0.6,1.8,0.0,0.14,0.0,2.63,60.6,3.79,1.86,4.54,3.85,7.6,0.6,0.0,1.8,0.0,0.14,0.0,2.66,2,0.0,0.0,206.5
Jaelen Strong,FA,WR,0.0,4.4,7.4,1.6,12.0,2.4,75.2,17.95,11.35,3.4,1.1,25.8,9.9,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.6,12.0,2.4,3.4,1.1,0.0,0.0,0.0,0.62,11.12,3.6,3.44,4.83,3.8,3.8,0.0,0.6,0.0,0.0,0.0,0.0,1.69,14.82,4.39,4.19,5.83,4.6,3.8,0.0,0.6,0.0,0.0,0.0,0.0,2.63,18.52,5.2,4.94,6.86,5.39,3.8,0.0,0.6,0.0,0.0,0.0,0.0,2.48,3,0.0,0.0,206.5
Russell Shepard,FA,WR,0.0,13.37,14.95,1.1,27.53,2.02,224.63,16.8,15.78,10.47,0.77,40.89,12.16,2.95,0.23,1.68,0.13,0.84,0.06,7.89,0.54,4.89,0.32,0.02,0.0,0.0,15.79,1.15,28.37,2.08,10.79,0.79,0.0,0.0,0.0,1.0,33.36,2.52,0.97,3.5,2.91,11.68,0.68,0.0,1.0,0.0,0.08,0.0,1.87,40.83,3.06,1.43,3.92,3.55,12.16,0.21,0.79,0.21,0.0,0.02,0.0,2.62,48.31,3.61,1.86,4.37,4.2,12.37,0.0,0.79,0.21,0.0,0.02,0.0,2.66,3,0.0,0.0,206.5
Laquon Treadwell,IND,WR,1.0,14.05,23.11,1.52,36.79,2.43,209.37,13.83,10.4,11.58,0.77,21.47,7.79,1.11,0.07,0.47,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.11,1.52,36.79,2.43,11.58,0.77,0.0,0.0,0.0,0.99,23.78,1.57,1.11,1.59,2.14,13.58,0.47,0.0,0.0,0.0,0.0,0.0,1.54,35.33,2.34,1.88,1.96,3.1,13.58,0.47,0.0,0.0,0.0,0.0,0.0,2.62,46.88,3.1,2.75,2.39,4.05,14.05,0.0,0.0,0.0,0.0,0.0,0.0,2.96,3,0.29,4.92,132.0
Braxton Miller,FA,WR,0.0,10.6,17.4,1.64,28.6,2.7,136.8,12.8,7.76,6.6,0.62,39.0,9.68,0.0,0.0,1.0,0.09,1.8,0.17,0.6,0.05,0.6,0.0,0.0,0.0,0.0,19.2,1.81,30.4,2.88,6.6,0.62,0.0,0.0,0.0,0.98,19.74,1.85,1.04,2.49,2.35,9.6,1.0,0.0,0.0,0.0,0.0,0.0,1.62,28.44,2.67,1.84,3.17,3.28,9.6,1.0,0.0,0.0,0.0,0.0,0.0,2.61,37.14,3.49,2.58,3.89,4.19,9.6,0.6,0.4,0.0,0.0,0.0,0.0,2.96,3,0.0,0.0,206.5
Deontay Burnett,DAL,WR,2.0,5.0,10.0,2.0,15.0,3.0,143.0,28.6,14.3,7.0,1.4,29.0,12.6,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,15.0,3.0,7.0,1.4,0.0,0.0,0.0,0.72,14.3,2.86,0.9,3.55,3.31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.43,19.3,3.86,1.4,4.72,4.29,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.56,24.3,4.86,1.9,5.89,5.26,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.28,1,0.0,0.0,206.5
Demarcus Robinson,LAR,WR,2.0,16.0,17.05,1.07,27.95,1.75,203.37,12.71,9.39,9.79,0.61,52.58,9.4,1.42,0.09,1.89,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,1.07,27.95,1.75,9.79,0.61,0.0,0.0,0.0,1.0,31.71,1.98,1.29,2.48,2.33,14.74,0.79,0.0,0.47,0.0,0.03,0.0,1.67,40.23,2.52,2.01,2.81,2.97,15.21,0.32,0.0,0.47,0.0,0.03,0.0,2.51,48.76,3.05,2.6,3.19,3.6,15.21,0.32,0.47,0.0,0.0,0.0,0.0,2.65,3,0.0,0.0,206.5
Michael Campanaro,FA,WR,0.0,9.0,11.4,0.88,16.6,1.38,103.8,7.99,5.47,6.6,0.51,10.8,4.99,0.0,0.0,0.6,0.05,4.2,0.63,54.0,11.54,14.64,2.4,0.49,0.0,0.0,15.6,1.51,20.8,2.01,9.0,1.0,0.0,0.0,0.0,0.82,19.38,2.23,1.52,2.11,2.99,8.4,0.0,0.6,0.0,0.0,0.0,0.0,1.57,25.08,2.67,1.82,2.39,3.56,8.4,0.6,0.0,0.0,0.0,0.0,0.0,2.41,30.78,3.11,2.12,2.72,4.11,8.4,0.6,0.0,0.0,0.0,0.0,0.0,2.24,3,0.0,0.0,206.5
Tim Patrick,DEN,WR,2.0,16.0,23.0,1.44,41.0,2.56,315.0,19.69,13.7,15.0,0.94,26.0,10.31,6.0,0.38,1.0,0.06,3.0,0.19,17.0,1.06,5.67,2.0,0.12,0.0,0.0,26.0,1.62,44.0,2.75,17.0,1.06,1.0,0.06,0.04,1.0,37.2,2.32,0.3,3.4,2.72,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.48,48.7,3.04,0.55,4.28,3.47,14.0,1.0,1.0,0.0,0.0,0.0,0.0,2.41,60.2,3.76,0.8,5.23,4.19,14.0,1.0,1.0,0.0,0.0,0.0,0.0,2.27,1,4.56,77.49,70.0
Trent Sherfield Sr.,MIN,WR,2.0,13.0,19.0,1.46,28.0,2.15,210.0,16.15,11.05,11.0,0.85,21.0,7.08,1.0,0.08,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.46,28.0,2.15,11.0,0.85,0.0,0.0,0.0,1.0,27.0,2.08,0.6,3.0,2.51,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.46,36.5,2.81,1.1,3.95,3.26,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.38,46.0,3.54,1.6,4.92,4.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.46,1,0.0,0.0,206.5
Maurice Harris,FA,WR,0.0,9.68,16.21,1.48,26.68,2.43,177.47,16.65,11.78,7.47,0.72,34.42,9.63,1.42,0.12,0.32,0.05,0.95,0.08,4.74,0.39,2.37,0.47,0.04,0.0,0.0,17.16,1.56,27.63,2.5,7.95,0.75,0.0,0.0,0.0,0.92,20.12,2.02,0.76,3.3,2.36,8.89,0.0,0.0,0.79,0.0,0.11,0.0,1.55,28.22,2.76,1.17,4.2,3.12,8.89,0.0,0.32,0.47,0.0,0.04,0.0,2.32,36.33,3.5,1.58,5.11,3.87,8.89,0.0,0.32,0.0,0.47,0.04,0.04,2.45,3,0.0,0.0,206.5
Brice Butler,FA,WR,0.0,11.26,10.95,0.93,18.74,1.57,174.63,14.13,14.29,7.37,0.63,36.26,11.13,1.42,0.12,2.05,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,0.93,18.74,1.57,7.37,0.63,0.0,0.0,0.0,0.94,29.78,2.44,0.86,3.57,2.79,9.21,1.21,0.21,0.32,0.32,0.06,0.03,1.68,35.25,2.91,1.28,3.92,3.34,10.11,0.32,0.53,0.32,0.0,0.03,0.0,2.3,40.73,3.37,1.71,4.34,3.9,10.42,0.0,0.53,0.32,0.0,0.03,0.0,2.37,3,0.0,0.0,206.5
Justin Hardy,FA,WR,0.0,16.0,17.37,1.09,26.11,1.63,175.53,10.97,10.03,11.47,0.72,23.21,7.4,1.37,0.09,2.74,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37,1.09,26.11,1.63,11.47,0.72,0.0,0.0,0.0,1.0,33.97,2.12,0.83,3.1,2.54,13.68,1.79,0.53,0.0,0.0,0.0,0.0,1.51,42.66,2.67,1.23,3.58,3.17,14.0,1.47,0.53,0.0,0.0,0.0,0.0,2.28,51.34,3.21,1.62,4.1,3.8,14.53,1.26,0.21,0.0,0.0,0.0,0.0,2.33,3,0.0,0.0,206.5
